log2FoldChange	padj
h1SMcG0002948	-1.84095034369141	0.178057199196098
h1SMcG0002949	-0.0875128189594035	0.929287026616002
h1SMcG0002950	0.489271212103288	0.329648936749168
h1SMcG0002951	-0.798653809277033	0.522086682440502
h1SMcG0002952	-4.0271452743575	0.000970693359501529
h1SMcG0002953	-2.61575926393424	0.00294311260180619
h1SMcG0002963	-0.0354429404047632	0.977487258192451
h1SMcG0002965	-3.03356329076071	0.0000346709765230973
h1SMcG0002968	2.79805168775322	0.00177546011584969
h1SMcG0002971	0.361560719732914	0.701877355383829
h1SMcG0002972	1.65191195963805	0.0623118905250533
h1SMcG0002975	-0.976619620977324	0.0953510962901331
h1SMcG0002976	-0.416827839027973	0.76485332063782
h1SMcG0002978	1.36243935896842	0.322322559760674
h1SMcG0002980	-0.895952295012249	0.420257856546698
h1SMcG0002983	-0.244924404415332	0.827302409571378
h1SMcG0002984	0.537103511847601	0.476273477385278
h1SMcG0002986	-1.21480870066251	0.0178181800134748
h1SMcG0002989	-0.659749943616167	0.0929056394950252
h1SMcG0002992	-0.29806827387134	0.804876097595359
h1SMcG0002994	1.56309202035247	0.196199072359717
h1SMcG0002997	-0.598058165970567	0.726140939605143
h1SMcG0002998	0.230928703680947	0.80160703229036
h1SMcG0003004	-0.68396788716117	0.65975179109177
h1SMcG0003005	2.34133679947166	0.0148873412493619
h1SMcG0003011	-1.85427802336772	0.235234726229191
h1SMcG0003015	-2.0756770354014	0.127996213969865
h1SMcG0003019	-0.323733805350646	0.853312448474897
h1SMcG0003020	2.58100112596438	0.00000000000000000000616081159575649
h1SMcG0003021	3.53906283604871	0.000128804861245939
h1SMcG0003027	0.367261225133543	0.687848563805256
h1SMcG0003028	0.856364928908042	0.174153527694142
h1SMcG0003033	-0.846926397869535	0.218927416112696
h1SMcG0003040	-0.0207203986160812	0.989703498842061
h1SMcG0003044	-1.71424408806225	0.137069758295617
h1SMcG0003046	0.21090449819007	0.885791943374666
h1SMcG0003048	-1.85777611219539	0.140241593782005
h1SMcG0003049	-0.784723714751519	0.431699184448793
h1SMcG0003053	-0.652876713868203	0.386090872853218
h1SMcG0003054	1.39762906140009	0.293778418258298
h1SMcG0003055	1.06119508100127	0.485200697224693
h1SMcG0003058	0.479330007627861	0.441580827035687
h1SMcG0003059	-0.941464292359684	0.391434406595528
h1SMcG0003060	-0.496762978416551	0.748103039975966
h1SMcG0003062	3.63144429092079	0.00000000000000000000000000000000000307167284804953
h1SMcG0003063	1.22185666156668	0.0432615112763063
h1SMcG0003064	0.836821362305879	0.558944022531363
h1SMcG0003066	-0.470699112831048	0.778990617499465
h1SMcG0003068	-2.12235860329287	0.0487151437184843
h1SMcG0003074	-2.0302245529821	0.101716562550972
h1SMcG0003075	5.18514870623133	0.0000000000000000000000000153170420654592
h1SMcG0003076	-1.02325064728522	0.484339188956674
h1SMcG0003079	5.64938654441122	0.00000000000000000123842044633895
h1SMcG0003086	0.998425624603206	0.180191829914586
h1SMcG0003087	-0.329423728746791	0.815547731656749
h1SMcG0003096	1.34905470639861	0.000086443031496681
h1SMcG0003097	-0.379517038105544	0.147164756977803
h1SMcG0003098	0.00290124383094461	0.995895202841689
h1SMcG0003099	-0.745839292951148	0.398233731798817
h1SMcG0003100	-0.292494363582613	0.832375445765581
h1SMcG0003105	3.41760585345643	0.00000000206789460340162
h1SMcG0003107	-1.91127763611991	0.142493857452099
h1SMcG0003111	-1.29782417286743	0.0637475809967881
h1SMcG0003114	-2.813233330546	0.0563844869064998
h1SMcG0003115	-1.18370696790513	0.0000201540681834198
h1SMcG0003118	-2.80003541975814	0.0372181808749609
h1SMcG0003119	-0.36085427344395	0.769070198421644
h1SMcG0003122	3.3402534587607	0.00000000164190936152762
h1SMcG0003123	-0.782887011770804	0.0509935205731487
h1SMcG0003126	-0.259243616620504	0.831270317030773
h1SMcG0003130	-0.863365440919076	0.10105136842435
h1SMcG0003133	0.218250822465027	0.78450513748515
h1SMcG0003135	0.64505410337403	0.538368495412413
h1SMcG0003136	1.20600886209829	0.445231331856923
h1SMcG0003142	-2.66247242198352	0.0557096388893462
h1SMcG0003143	2.06122253900238	0.0250465888633694
h1SMcG0003144	0.706145210380658	0.540337774509028
h1SMcG0003147	-1.18974755599814	0.012030920122379
h1SMcG0003148	-0.205830043537457	0.914107022357205
h1SMcG0003150	2.61888700638633	0.000414448917537456
h1SMcG0003154	-1.12500337826786	0.318902915828942
h1SMcG0003156	-1.66331854913613	0.000665381171936263
h1SMcG0003159	-0.0992511392453532	0.948100401368342
h1SMcG0003160	0.193796002404645	0.836386153835179
h1SMcG0003161	0.0648796995192394	0.946646604611025
h1SMcG0003162	0.379951616570808	0.418731450864572
h1SMcG0003163	0.14622863251421	0.837615025692139
h1SMcG0003166	-0.369985880497385	0.342534089532844
h1SMcG0003168	-0.63816430208912	0.545449674342398
h1SMcG0003170	-1.07012271097606	0.220383275546723
h1SMcG0003174	-3.24991053942378	0.0174544007601137
h1SMcG0003175	-0.554205702615244	0.659357655648395
h1SMcG0003176	1.34395780987213	0.0211726619126912
h1SMcG0003177	1.45070911894761	0.000130949720772766
h1SMcG0003178	1.47317307289519	0.112649556634745
h1SMcG0003180	0.965349418994411	0.0395364112516953
h1SMcG0003182	-1.63796249250268	0.0292067415548834
h1SMcG0003186	-0.118593458031945	0.921912104632502
h1SMcG0003187	-0.434243095895751	0.613663109261555
h1SMcG0003188	0.324255675680789	0.688865345062513
h1SMcG0003189	0.820766040954938	0.40852378677842
h1SMcG0003192	-1.07915129573861	0.109539838647206
h1SMcG0003194	0.108037264013847	0.871119435910364
h1SMcG0003195	-0.120062056269847	0.896102966252761
h1SMcG0003196	-0.674047782120843	0.398576240390934
h1SMcG0003198	0.230361617656503	0.898774208575207
h1SMcG0003202	3.53512980604843	0.000000000000000000000000294918870400043
h1SMcG0003203	-3.56177406743118	0.000463912128079131
h1SMcG0003204	-1.89864914781849	0.210337599555526
h1SMcG0003205	1.58582644622603	0.165604632756398
h1SMcG0003206	1.13191352015887	0.0145442067970993
h1SMcG0003207	1.2873744248264	0.00388562080001994
h1SMcG0003211	-0.64743981073266	0.386083736315668
h1SMcG0003213	-1.4380553671364	0.183375895905725
h1SMcG0003214	-0.78946614516024	0.0466360008340374
h1SMcG0003217	-1.91594045778675	0.000000290249948530657
h1SMcG0003221	-1.53836194078662	0.0021692061106569
h1SMcG0003223	-0.245624787878204	0.578177385452854
h1SMcG0003225	0.0755301052938284	0.963450878612611
h1SMcG0003226	-2.3873375558695	0.0275137773331836
h1SMcG0003227	-2.54424086137695	0.0257985129803947
h1SMcG0003229	0.0280103835773911	0.984586238277862
h1SMcG0003230	0.228556338441126	0.874402487111059
h1SMcG0003231	0.875730922382771	0.429013109980892
h1SMcG0003232	-1.27032823931729	0.000381260088072704
h1SMcG0003233	1.08136256428237	0.0415640353482522
h1SMcG0003235	-2.06236569529738	0.176692286377265
h1SMcG0003236	-0.085770113371933	0.908221084856393
h1SMcG0003239	-0.694140860770601	0.685235754789997
h1SMcG0003240	-0.96052981454539	0.286659554561947
h1SMcG0003242	-1.50406967358523	0.100944940405072
h1SMcG0003243	0.427217136743504	0.278934570488711
h1SMcG0003246	-0.815840886903309	0.398576240390934
h1SMcG0003247	1.37311682248173	0.0000000316025489868719
h1SMcG0003248	0.548310810077588	0.666060481803225
h1SMcG0003249	-1.74036884717717	0.0672175755646397
h1SMcG0003250	0.282392596929374	0.826455295686082
h1SMcG0003251	-1.29363300136587	0.401803127963602
h1SMcG0003254	0.26302730431716	0.426668500548769
h1SMcG0003257	1.99523605976971	0.0267072647355346
h1SMcG0003258	0.80790511051342	0.178027044754377
h1SMcG0003260	-0.860501367078781	0.389826793621795
h1SMcG0003261	0.875421244914685	0.135650425735081
h1SMcG0003262	-1.09183722252181	0.282766172509096
h1SMcG0003265	-0.449461796305337	0.25850412988231
h1SMcG0003266	-1.6382540146377	0.0141409210486131
h1SMcG0003267	-1.42416993513016	0.23970259067719
h1SMcG0003269	0.218184109290063	0.744012678159829
h1SMcG0003271	-1.6946663688533	0.00101872648266343
h1SMcG0003272	1.00016153685611	0.0769276614926249
h1SMcG0003273	-2.77255798334255	0.0450523388058957
h1SMcG0003275	0.0244122707352524	0.956213306353238
h1SMcG0003277	-0.746491969462343	0.0920449394867652
h1SMcG0003278	-2.06926310543505	0.177529855586975
h1SMcG0003280	-0.313444513953384	0.713868771541884
h1SMcG0003282	2.44721836992938	0.00000000149400540405745
h1SMcG0003287	-2.16585990301071	0.142493857452099
h1SMcG0003288	-1.11606710432605	0.123268964239063
h1SMcG0003290	-1.45402673574622	0.0628197655339856
h1SMcG0003291	-0.0108107124981504	0.98632096221806
h1SMcG0003292	0.478754764731276	0.296624164644047
h1SMcG0003293	0.109658470050931	0.749739347287685
h1SMcG0003294	-1.04384064393319	0.254633736796497
h1SMcG0003295	0.624439179020269	0.264201280098624
h1SMcG0003296	0.122990862318438	0.902086483311686
h1SMcG0003298	-1.8891001055021	0.0158983382399684
h1SMcG0003303	-1.76211368424339	0.213209343131458
h1SMcG0003304	0.546314508385247	0.193963123239258
h1SMcG0003306	-0.0775575249388292	0.896857492110859
h1SMcG0003308	-0.166819432612959	0.79863995454481
h1SMcG0003313	0.0669057690036931	0.950260811600824
h1SMcG0003314	0.749475322330642	0.348753102259498
h1SMcG0003319	0.766100422125232	0.59437143032361
h1SMcG0003321	0.722199366784254	0.610419873123575
h1SMcG0003322	-0.398689797248975	0.775020343690953
h1SMcG0003323	-0.584649667964353	0.506065844611655
h1SMcG0003326	-0.757767586820157	0.630211885231827
h1SMcG0003328	-0.173673057133172	0.66721861493715
h1SMcG0003329	-1.47083440873648	0.232780078398831
h1SMcG0003333	-1.2085873311019	0.0161903985079421
h1SMcG0003335	-0.77932361101305	0.184762507133559
h1SMcG0003337	0.0106606476227177	0.995359274463544
h1SMcG0003339	-0.258095808924205	0.763344701430785
h1SMcG0003341	0.278168008859882	0.859056429902005
h1SMcG0003342	-4.55997712547398	0.00000346128663214088
h1SMcG0003343	-2.18372241969979	0.110808086562197
h1SMcG0003346	-0.0328178364931789	0.987525463617646
h1SMcG0003349	-0.579683093482808	0.36120706839266
h1SMcG0003350	0.127844209191976	0.927134432980675
h1SMcG0003354	-1.9437334070207	0.207676888190299
h1SMcG0003355	-0.735513045184468	0.595652012394346
h1SMcG0003357	0.29923022072373	0.798173879595254
h1SMcG0003358	0.0168538923225705	0.981680426496353
h1SMcG0003363	-1.544140566462	0.116223158642862
h1SMcG0003365	0.646263481353653	0.609754738170807
h1SMcG0003372	-1.03745610590593	0.136407259536073
h1SMcG0003374	1.35711306639454	0.0203935912426055
h1SMcG0003376	-1.88732133348418	0.148621835445962
h1SMcG0003377	-1.24069606686177	0.32219669520086
h1SMcG0003379	-0.323043888481361	0.714555419470205
h1SMcG0003380	-1.65093535587196	0.0202019078599157
h1SMcG0003381	-0.945787997920702	0.0840285367684879
h1SMcG0003382	-1.47824042126663	0.25610447029234
h1SMcG0003384	-0.439821958785032	0.761239566628037
h1SMcG0003385	4.95121250802852	0.0000000573579684600992
h1SMcG0003386	4.15980754815867	0.0000000129709415313249
h1SMcG0003387	2.64190197695792	0.000166469913567178
h1SMcG0003389	0.262611244906074	0.704913112282324
h1SMcG0003391	2.06784664851244	0.0141717312062027
h1SMcG0003392	-2.42966991997291	0.00106884742418466
h1SMcG0003396	-2.00884238850383	0.000563768772707106
h1SMcG0003397	-0.524780853887413	0.610403037410282
h1SMcG0003398	-0.136650732796521	0.940621730555514
h1SMcG0003400	-1.43811208533199	0.273502626964923
h1SMcG0003401	-1.21714530077943	0.281059573967726
h1SMcG0003403	-2.82063997054345	0.0222151942111425
h1SMcG0003404	1.46290738472688	0.111222602249497
h1SMcG0003407	2.07397307927337	0.0897150355245487
h1SMcG0003408	0.625472172642585	0.0899740194573974
h1SMcG0003409	0.061124503660617	0.895993367726469
h1SMcG0003411	1.11300583154601	0.00595360311219389
h1SMcG0003412	7.01808045753987	0.0000000000000000753440982765594
h1SMcG0003413	-0.675677352319222	0.158100886980615
h1SMcG0003415	-0.962586180669374	0.513440540828559
h1SMcG0003416	0.896283898985173	0.0434647708851658
h1SMcG0003420	0.371241174042388	0.650939381540695
h1SMcG0003421	-1.73633751208227	0.151827415850693
h1SMcG0003422	-0.550981398566961	0.718077285115479
h1SMcG0003423	-0.935650934128941	0.194058711092068
h1SMcG0003426	-0.926852456922425	0.23088025981941
h1SMcG0003429	-0.394578818266961	0.515784153391889
h1SMcG0003430	-5.40758769843124	0.000000630238654666755
h1SMcG0003431	-1.54238565433042	0.21848582790626
h1SMcG0003432	-1.02222119176896	0.532919281915304
h1SMcG0003433	-0.23328348850261	0.746487340506064
h1SMcG0003434	0.546974519263522	0.218648944333177
h1SMcG0003435	1.65808777653291	0.242906774511265
h1SMcG0003436	-0.858518445381329	0.218136188146704
h1SMcG0003439	-4.84573262192489	0.0000181852066827904
h1SMcG0003441	-2.71250985389043	0.0702286029656406
h1SMcG0003442	-0.755492496072583	0.276994233410208
h1SMcG0003443	-0.299177017518845	0.868154804964222
h1SMcG0003444	-2.16611249507271	0.0457534587387418
h1SMcG0003445	-1.83475127996311	0.0763974219453901
h1SMcG0003447	1.05469763866603	0.000852089322426099
h1SMcG0003449	-0.341701710576413	0.448028427794607
h1SMcG0003450	0.784830473964127	0.0334040980660152
h1SMcG0003452	-0.0667106587369364	0.953488368215291
h1SMcG0003453	-0.0216607084155919	0.990323067463484
h1SMcG0003456	-0.94624215384671	0.383619343006091
h1SMcG0003458	-1.40774774087955	0.290712562069203
h1SMcG0003460	0.666459292930937	0.369825305711512
h1SMcG0003461	0.344173781959535	0.424347594489377
h1SMcG0003463	-1.64045372502724	0.0100343854534473
h1SMcG0003464	0.604753330723198	0.128216941314365
h1SMcG0003465	0.869446939069576	0.00526323811212702
h1SMcG0003466	0.687486602960121	0.235818113006997
h1SMcG0003467	-2.01030817955398	0.147424703473834
h1SMcG0003471	0.201012989537259	0.605961609328579
h1SMcG0003472	-1.1894857857054	0.456387256352507
h1SMcG0003473	0.363369231943136	0.714706682119845
h1SMcG0003474	0.0284051754672293	0.984096213478697
h1SMcG0003475	-0.726994408477753	0.0831946684608301
h1SMcG0003476	0.390698453658753	0.710660788550345
h1SMcG0003477	1.45860744614918	0.00173207521998601
h1SMcG0003478	0.720281792235576	0.583484534619296
h1SMcG0003480	0.788953341613682	0.514759985640625
h1SMcG0003481	-1.17078768835965	0.346899466029904
h1SMcG0003482	-1.52303389701783	0.172938689455298
h1SMcG0003483	-1.22725319124609	0.050043877394684
h1SMcG0003486	-1.63517186520073	0.176946807415969
h1SMcG0003488	-0.411724455194971	0.461546269859816
h1SMcG0003493	0.281517972525093	0.57547564519718
h1SMcG0003494	-0.527241985551305	0.122759817513474
h1SMcG0003500	1.11382456054713	0.324320956417703
h1SMcG0003502	0.321698119558863	0.553471068031765
h1SMcG0003504	-0.00584738256320417	0.996067651083725
h1SMcG0003507	-0.903745104807034	0.205914393967689
h1SMcG0003508	-0.378428938767837	0.752176061768011
h1SMcG0003510	-2.30052105810114	0.00000347951848472524
h1SMcG0003511	-0.862927050626299	0.0056339505963145
h1SMcG0003515	-2.91787597291277	0.0445342356145665
h1SMcG0003517	-1.8073790345523	0.00805460254619406
h1SMcG0003518	1.62453782304712	0.00000839071246895209
h1SMcG0003519	-0.517626826377701	0.438617436294338
h1SMcG0003520	0.475505293384783	0.743074240529577
h1SMcG0003522	-0.555041251747694	0.72529728190451
h1SMcG0003523	0.744531293865429	0.479753049356614
h1SMcG0003526	0.349909655889058	0.738009459930913
h1SMcG0003527	0.329976982353817	0.753162136747379
h1SMcG0003529	1.07491518583481	0.424030191798729
h1SMcG0003530	0.618045890678421	0.0846359945027701
h1SMcG0003531	0.0222390668932418	0.98883427629176
h1SMcG0003532	0.265460738901702	0.679135248035156
h1SMcG0003534	0.723377535054047	0.0715349844100345
h1SMcG0003538	0.361879477753123	0.832059691646087
h1SMcG0003539	-0.00254878578317245	0.99836141239314
h1SMcG0003540	0.2775154351932	0.813143733435709
h1SMcG0003543	-1.53670234000948	0.29480889976438
h1SMcG0003545	-2.10350202241129	0.0672088286154445
h1SMcG0003547	-0.24665895698053	0.835046575108348
h1SMcG0003551	0.761189944483884	0.129997056877583
h1SMcG0003552	0.0238791327269857	0.981680426496353
h1SMcG0003553	4.00055002927239	0.000000000000000000000000000204210289313388
h1SMcG0003556	1.1579488168685	0.0000535392141944415
h1SMcG0003558	-0.78870617334873	0.149134080366797
h1SMcG0003565	-0.813445108908799	0.187433454263218
h1SMcG0003572	0.300290806448736	0.485675599068866
h1SMcG0003573	-1.39872030855451	0.122759817513474
h1SMcG0003576	0.543791598128184	0.679750712331414
h1SMcG0003578	0.518174890153013	0.309514081424601
h1SMcG0003579	-0.269967606762927	0.83974170620973
h1SMcG0003580	2.65169678513581	0.000024775833276784
h1SMcG0003581	-0.539457121027788	0.584328794711544
h1SMcG0003582	-1.94800753307818	0.00829464609376995
h1SMcG0003583	-1.01229403084885	0.00429569019625584
h1SMcG0003584	0.809447318910095	0.548519904174047
h1SMcG0003587	-3.12270404942391	0.025531668260213
h1SMcG0003589	-0.832696892481692	0.0219714592724226
h1SMcG0003590	-2.05310035699686	0.180974216716767
h1SMcG0003594	-0.826475612685858	0.463627189627028
h1SMcG0003595	-0.0875770943279766	0.883143721658043
h1SMcG0003596	3.26396957396078	0.0000000000000000385931605199868
h1SMcG0003601	0.93688104504311	0.061931487783439
h1SMcG0003602	0.480777382451418	0.731979559176613
h1SMcG0003604	-3.64303631277744	0.00258754833595008
h1SMcG0003605	-0.342182989276805	0.664284083208964
h1SMcG0003608	-0.396604398002442	0.401642954298209
h1SMcG0003610	-1.10226241323968	0.00739052641175028
h1SMcG0003611	0.318092378582772	0.782152444065364
h1SMcG0003620	0.546007907863878	0.326720486419843
h1SMcG0003622	-0.248982365877972	0.824608465967338
h1SMcG0003625	-1.50409217055457	0.00196628786977528
h1SMcG0003627	0.833916946759259	0.460922718797671
h1SMcG0003628	-1.35257170596464	0.323889006892202
h1SMcG0003629	-0.810117374847894	0.230090967510543
h1SMcG0003631	-0.998378336682941	0.250390184136389
h1SMcG0003632	-0.385990915994491	0.478831104006243
h1SMcG0003633	-0.56715316382294	0.117278855740582
h1SMcG0003634	0.188022334828789	0.817339226197193
h1SMcG0003646	-2.18648991305529	0.0631613855526909
h1SMcG0003647	-0.514307938785444	0.369745555648063
h1SMcG0003648	0.360044998702353	0.819727998704124
h1SMcG0003650	0.899413242529962	0.589584454484814
h1SMcG0003651	0.153356691241443	0.739314460998028
h1SMcG0003654	-0.470203403275466	0.286253152058721
h1SMcG0003655	0.0972312728426305	0.929808795721276
h1SMcG0003656	0.135497625577151	0.863435464920632
h1SMcG0003657	-1.33461073569764	0.266342035786773
h1SMcG0003658	-1.46702903425872	0.0761181045859342
h1SMcG0003663	0.783489040700136	0.531919644402995
h1SMcG0003664	-2.50706326181161	0.0427689348183323
h1SMcG0003665	-0.281127232676468	0.429513130445861
h1SMcG0003668	-0.326471792766632	0.60981206529809
h1SMcG0003669	-2.35042064306345	0.0119997345319957
h1SMcG0003670	0.148268677330164	0.794590023057476
h1SMcG0003672	1.23270265192981	0.00000157664057813479
h1SMcG0003675	-0.264996405941884	0.844021989661415
h1SMcG0003676	-0.32323700451584	0.776959226932872
h1SMcG0003677	0.651220419489639	0.420257856546698
h1SMcG0003680	-2.20812994574833	0.0868138228933137
h1SMcG0003686	0.328401212313496	0.58803938395793
h1SMcG0003687	0.447368457191844	0.785492409725487
h1SMcG0003694	0.867089233404687	0.017969889389737
h1SMcG0003696	-0.283779964403061	0.814870187805613
h1SMcG0003698	0.367958084751948	0.657094895572202
h1SMcG0003699	3.13661106349711	0.00839471773198172
h1SMcG0003701	0.0813598600342091	0.958423812400082
h1SMcG0003703	0.502324141464752	0.733420489346376
h1SMcG0003708	-0.865935424717565	0.0172136595034391
h1SMcG0003710	-0.48841463303001	0.503754421058888
h1SMcG0003713	0.346175440363653	0.449434213516849
h1SMcG0003714	-0.144287075437478	0.876244754429243
h1SMcG0003715	0.375861388222145	0.580563856383695
h1SMcG0003717	0.209894942214331	0.584044988562659
h1SMcG0003718	-0.953255941804282	0.158724086842914
h1SMcG0003719	-0.216162983771525	0.885155932426266
h1SMcG0003721	-0.869174524484567	0.194046392778586
h1SMcG0003722	0.019131849425204	0.981827666666126
h1SMcG0003724	-0.173484266240904	0.668186629078518
h1SMcG0003725	0.108818430492792	0.901671002352379
h1SMcG0003729	-0.542524096755101	0.703308114053924
h1SMcG0003730	-1.55316675405955	0.0651762365657652
h1SMcG0003731	-0.258109573510116	0.756395538716586
h1SMcG0003735	0.169290585836263	0.817551600967513
h1SMcG0003737	-0.335761432757953	0.402112937718988
h1SMcG0003738	0.131583191321138	0.869808248570255
h1SMcG0003740	-1.14863321562373	0.0450741260993072
h1SMcG0003742	2.89703618476743	0.000425859857317099
h1SMcG0003743	0.599792618804703	0.127395338529226
h1SMcG0003745	-3.21887262231538	0.0107026668046834
h1SMcG0003746	0.342602927146531	0.791344458552834
h1SMcG0003757	1.42045758845332	0.253190959397401
h1SMcG0003758	-1.07722271463259	0.198341552876893
h1SMcG0003759	-0.0954601334501958	0.881760331461608
h1SMcG0003763	0.853075388286341	0.437985882071543
h1SMcG0003770	1.48004545205185	0.241845877312866
h1SMcG0003773	-1.23862036617878	0.282803457329299
h1SMcG0003774	0.209582699321247	0.828780890275689
h1SMcG0003775	-1.56734768373264	0.0209859418344478
h1SMcG0003777	0.153138587972979	0.775020343690953
h1SMcG0003779	-1.82585985268321	0.147441059771372
h1SMcG0003780	-0.529313092660304	0.505715542519822
h1SMcG0003782	0.0938207510888742	0.855815301826819
h1SMcG0003783	0.289095302422062	0.662328989639443
h1SMcG0003784	1.22938147999473	0.00259854437338498
h1SMcG0003785	-0.357158838987505	0.652912497987518
h1SMcG0003786	0.00114626770834486	0.999048872310267
h1SMcG0003791	1.172789747908	0.445632833970839
h1SMcG0003794	-2.02707975898152	0.188474875957681
h1SMcG0003797	-0.236442919050149	0.576577639088371
h1SMcG0003798	-2.25282850786986	0.00000155144296421543
h1SMcG0003801	1.14229393892623	0.383619343006091
h1SMcG0003802	-0.281083675756949	0.783032936357493
h1SMcG0003803	0.0246371632506193	0.969517480137064
h1SMcG0003807	-0.407332477042745	0.810164490795537
h1SMcG0003808	-1.41287994271297	0.0047838256848149
h1SMcG0003809	-1.86271021274819	0.228085442007292
h1SMcG0003810	-0.998358479378123	0.261846728517536
h1SMcG0003812	0.389207370405209	0.634372511106315
h1SMcG0003814	1.08884232164571	0.441654359313805
h1SMcG0003815	-1.38109751203472	0.000458982346769418
h1SMcG0003816	1.42082937248434	0.00000139544342289624
h1SMcG0003818	0.648622296130029	0.137308233571335
h1SMcG0003819	-1.34873342623064	0.207659009956823
h1SMcG0003820	-2.3151767605562	0.107155206861207
h1SMcG0003821	-0.402763435352308	0.631208983103346
h1SMcG0003823	-1.09398399329381	0.336015815194964
h1SMcG0003824	0.645294278941116	0.571763383216493
h1SMcG0003834	0.0163183589479368	0.988014466200884
h1SMcG0003836	-1.4698942724646	0.225480120391804
h1SMcG0003838	2.14151738650399	0.00000000000344966242526929
h1SMcG0003839	-2.85242369148968	0.0000000435104612997171
h1SMcG0003840	-2.32443338633158	0.0195835361155289
h1SMcG0003841	-1.77403872447404	0.181872834813747
h1SMcG0003842	-0.817285756753124	0.186910757713062
h1SMcG0003846	1.78236006333268	0.0777485552684944
h1SMcG0003847	-1.74608513783345	0.0385791629140296
h1SMcG0003849	-1.16567175749583	0.087732515123687
h1SMcG0003850	0.511255955390903	0.697679244321278
h1SMcG0003851	-1.68195833518034	0.197780113499919
h1SMcG0003852	-0.224118765686674	0.87179250941749
h1SMcG0003857	-0.757981851216322	0.259131419463081
h1SMcG0003858	-1.53655669284907	0.0447862256671341
h1SMcG0003859	-1.15362244561718	0.191367142451067
h1SMcG0003863	0.904190844236095	0.202821931200766
h1SMcG0003866	-1.82675770421221	0.180056071742484
h1SMcG0003868	0.672410893417796	0.0425495675071649
h1SMcG0003873	-1.29528371190737	0.406672289957756
h1SMcG0003875	0.728678006087907	0.0713248066673527
h1SMcG0003879	0.537798928046257	0.335964981500515
h1SMcG0003881	0.0317658158828477	0.948363830300134
h1SMcG0003882	0.545592312252697	0.751506204520411
h1SMcG0003883	0.313108999753274	0.87275834604596
h1SMcG0003884	1.03616837260867	0.0047838256848149
h1SMcG0003887	-1.20921313736507	0.434084457520198
h1SMcG0003889	-0.193274200683722	0.789689193057371
h1SMcG0003893	4.55890420326237	0.0000000000487957051254253
h1SMcG0003895	-1.1070995905418	0.0232536892963467
h1SMcG0003896	-0.477628924332426	0.242720274839935
h1SMcG0003897	-0.0438058599115119	0.939269111992388
h1SMcG0003899	-0.285695625589032	0.815043238296994
h1SMcG0003919	0.194046462824663	0.775216293818608
h1SMcG0003928	1.22071115591714	0.224356397137068
h1SMcG0003929	-1.58204428438076	0.0736271227592434
h1SMcG0003937	-0.385488501138764	0.634352112353372
h1SMcG0003938	-0.736019322573653	0.457471805040739
h1SMcG0003940	1.05742181845222	0.246281049201136
h1SMcG0003941	3.94882032521005	0.000000000000000000886662121541486
h1SMcG0003942	0.352945626398145	0.423161738258703
h1SMcG0003945	1.94823163684734	0.00000000000143559213957946
h1SMcG0003947	2.079986853286	0.00140397472745159
h1SMcG0003948	-0.0408542301415156	0.973028030330311
h1SMcG0003950	0.268807509118505	0.746487340506064
h1SMcG0003951	1.84017174299653	0.0820982645960357
h1SMcG0003953	-0.185284438335719	0.790481871124144
h1SMcG0003962	-1.38178193685343	0.154242934945428
h1SMcG0003963	0.359104610561295	0.377317608548774
h1SMcG0003967	-0.698515202514945	0.370431156990545
h1SMcG0003968	-1.06807295070939	0.35607113442677
h1SMcG0003969	2.14990859586629	0.0108497702773438
h1SMcG0003975	0.409081724713166	0.246556092177275
h1SMcG0003976	0.798678841207263	0.29037186108215
h1SMcG0003978	2.02505184604985	0.00000000127086644013968
h1SMcG0003979	-0.632618050821254	0.208602986906457
h1SMcG0003985	0.47078787491726	0.196712492251055
h1SMcG0003986	-0.950205311540661	0.20999954760511
h1SMcG0003987	-1.00307610516612	0.0368588397032622
h1SMcG0003991	2.16908439028013	0.00667576273069531
h1SMcG0003993	1.76472022402994	0.175889627103809
h1SMcG0003995	-0.129834276159925	0.943609703528689
h1SMcG0003996	-0.300069811668742	0.577139908884399
h1SMcG0004001	-0.79145294568037	0.236732411023297
h1SMcG0004004	-4.12628907610975	0.000422709913312557
h1SMcG0004005	-1.34522205074925	0.387638788642864
h1SMcG0004006	-0.959110252788165	0.388122111154864
h1SMcG0004009	-2.06985131353879	0.179370857916901
h1SMcG0004010	-0.646349848647803	0.333425267356607
h1SMcG0004011	-0.516021933335349	0.261394508299415
h1SMcG0004012	-0.721555327643467	0.56379102934229
h1SMcG0004013	-1.23207537469594	0.235204685161651
h1SMcG0004016	-0.36822937225853	0.496907440586554
h1SMcG0004018	-2.0759634736391	0.107412866024302
h1SMcG0004019	-1.10883316396312	0.298263301929467
h1SMcG0004033	-3.57446748002396	0.00186699781569206
h1SMcG0004034	2.59888391638316	0.0000000000000452949703504232
h1SMcG0004038	-1.0545467256638	0.204484681871129
h1SMcG0004042	-2.90956516257004	0.00000052569534572592
h1SMcG0004045	-0.301520184521409	0.763844222882283
h1SMcG0004046	-2.33678870336705	0.00000614462415581185
h1SMcG0004048	-0.342573134128102	0.737766678841899
h1SMcG0004049	-1.27165646593592	0.0557146203433739
h1SMcG0004050	-1.09084530805901	0.0308634042564013
h1SMcG0004051	-1.26805031510243	0.00385663672096388
h1SMcG0004052	-0.739548870443812	0.0768613528302413
