log2FoldChange	padj
h1SMcG0004162	-2.00593049835431	0.0939017329014684
h1SMcG0004164	-0.824712217951512	0.422800730017644
h1SMcG0004165	-0.182575477491883	0.819875792327608
h1SMcG0004166	-0.492568817607037	0.180420511414206
h1SMcG0004168	1.27754836733422	0.00000000631401493590282
h1SMcG0004170	-0.43183058220665	0.0459759860476447
h1SMcG0004173	-1.25053245067073	0.0000451208235573842
h1SMcG0004174	4.32080648045837	0.000684706398679292
h1SMcG0004175	1.71264132520633	0.00000000751687974094363
h1SMcG0004176	-1.87654900799097	0.00000206648188212018
h1SMcG0004177	0.343632889785153	0.506031503692351
h1SMcG0004179	-1.53334658560507	0.0000000000462926135231434
h1SMcG0004180	-1.86946705234945	0.0000000000000000000736553809955079
h1SMcG0004181	-1.3219181803823	0.102505176228515
h1SMcG0004183	-0.617314388896463	0.0276052339075811
h1SMcG0004187	-2.31683585107103	0.161050011251189
h1SMcG0004189	2.76538733292473	0.00000000000000000000000000000000000000000214671115250803
h1SMcG0004190	-0.292202255325784	0.523662921245633
h1SMcG0004192	-0.54771301087124	0.0568523118187705
h1SMcG0004194	-0.494850530923646	0.0676500249228982
h1SMcG0004196	0.74046528340591	0.594320924641116
h1SMcG0004197	-2.05038671682102	0.000000000000000132356387963042
h1SMcG0004198	-0.296085734703853	0.799550321642287
h1SMcG0004199	0.328715203127849	0.756374593819146
h1SMcG0004200	2.80206861710172	0.0000000000564428074729255
h1SMcG0004202	1.71814436738523	0.0350756070295452
h1SMcG0004203	0.784146902944678	0.20472017609163
h1SMcG0004207	-0.371016521399409	0.0731507320889935
h1SMcG0004208	0.00575604466664629	0.990981188639113
h1SMcG0004209	-0.352501782483657	0.420654444835482
h1SMcG0004211	-1.9388880483008	0.00430617523627669
h1SMcG0004212	-1.42278346250773	0.00646471707749422
h1SMcG0004215	-0.761786392023537	0.456363687815806
h1SMcG0004216	-2.55264623953713	0.0650314405481081
h1SMcG0004218	0.878037775375404	0.205794794022695
h1SMcG0004220	0.651794879350698	0.216275931475388
h1SMcG0004221	0.727082802786055	0.127051205497438
h1SMcG0004223	-0.984982348284327	0.574849383691643
h1SMcG0004228	0.697634345005753	0.280798903189305
h1SMcG0004231	0.756022355702747	0.445696154533988
h1SMcG0004232	-0.364493680051261	0.520154096950249
h1SMcG0004235	-0.768601712988472	0.299024937195102
h1SMcG0004236	-2.45003009377451	0.0000835221709550328
h1SMcG0004237	-2.601753087094	0.00000000000000000000564539519298242
h1SMcG0004240	2.89904177850374	0.000000000000000000000175435825475688
h1SMcG0004241	0.266548496761176	0.355175397542458
h1SMcG0004242	-0.418871035448939	0.442227887612571
h1SMcG0004243	-3.34011372846428	0.0000181269604805885
h1SMcG0004244	-1.1644347499583	0.0044424905266477
h1SMcG0004246	-0.0291812581118453	0.972869438779091
h1SMcG0004247	4.10542077611968	0.00000180357646554206
h1SMcG0004250	1.75237970578618	0.00227936919546446
h1SMcG0004251	-2.13849113338229	0.0063172766890605
h1SMcG0004252	2.01787670076114	0.000000000000000000000166242785518912
h1SMcG0004254	-1.18514028466068	0.147141052187361
h1SMcG0004255	0.259119440154841	0.80480133267136
h1SMcG0004257	-2.76797965275935	0.023256824986668
h1SMcG0004259	1.51809533623966	0.00182942475328364
h1SMcG0004260	0.532182844715252	0.28522740865636
h1SMcG0004262	4.81601945698366	0.00000000000000000000000000000000000000393484484666496
h1SMcG0004263	5.18115070863026	0.00000000000455581532407358
h1SMcG0004264	5.71853256525949	0.0000000000000000000000000000000000000000000000000000000000902746549264754
h1SMcG0004265	4.09914831818537	0.0000000427852532982581
h1SMcG0004266	-1.36547778398379	0.0000344350974713586
h1SMcG0004268	-0.210268066021194	0.848390392146125
h1SMcG0004269	-0.846472629069452	0.00000132474480651346
h1SMcG0004270	-0.8813418558484	0.000499558051640868
h1SMcG0004271	-0.667324397792755	0.00256547015450336
h1SMcG0004272	-2.53887323064365	0.0374376041331221
h1SMcG0004273	0.163242724203297	0.892552164494227
h1SMcG0004275	1.85566021885393	0.0000000000000000214816217534176
h1SMcG0004276	-2.60966514365787	0.000000170642878911144
h1SMcG0004279	-2.30678379733915	0.00583199945447178
h1SMcG0004280	0.0905929753253097	0.802731371834499
h1SMcG0004283	-0.00639890558133267	0.996375218708691
h1SMcG0004284	0.251935657482106	0.851509681178543
h1SMcG0004286	0.502980271009067	0.0501739962135197
h1SMcG0004289	1.46364823635328	0.000212812158980387
h1SMcG0004290	0.668722502427558	0.00196355015266739
h1SMcG0004291	-0.509216264657613	0.0621770612670081
h1SMcG0004292	-0.849516496425749	0.182023845566152
h1SMcG0004293	-2.3793604202281	0.0727400178271733
h1SMcG0004294	0.0788635098031374	0.886152745257572
h1SMcG0004296	-0.781044806959895	0.0747403521127925
h1SMcG0004298	1.4242096442754	0.000013202977116981
h1SMcG0004299	0.518011941599481	0.628421765707514
h1SMcG0004300	-3.0428247931267	0.00000408665482627941
h1SMcG0004301	0.229281432277114	0.778254048561191
h1SMcG0004302	0.322382793126258	0.76966969336081
h1SMcG0004303	-3.16875173929671	0.00133866762995643
h1SMcG0004305	-1.40522349325351	0.0000013272162749181
h1SMcG0004307	-2.83471867221298	0.0683722561751681
h1SMcG0004308	1.84638533438167	0.0000560700234935167
h1SMcG0004309	-1.62996297652181	0.276285226715916
h1SMcG0004310	-0.163386035030686	0.567708503318132
h1SMcG0004312	3.34745134006677	0.000249094004537367
h1SMcG0004313	3.88193658795776	0.000228880155800208
h1SMcG0004314	2.51301180634658	0.0057522283434291
h1SMcG0004315	0.17372775722369	0.909900575356398
h1SMcG0004317	0.797867633213458	0.0713960176061964
h1SMcG0004318	-2.60996732515078	0.000147125991049752
h1SMcG0004320	1.03745533649015	0.00081824691598527
h1SMcG0004322	1.46984872456817	0.00000213559489069793
h1SMcG0004323	-0.581129346689303	0.100107550876146
h1SMcG0004324	-4.08517946943743	0.0000000000000000000000000000000000170106886077181
h1SMcG0004327	-1.49616617901062	0.00487752750122833
h1SMcG0004329	2.51565576500314	0.00000000000000152396711164675
h1SMcG0004335	-0.737432727352942	0.523549904693254
h1SMcG0004340	0.876030003773991	0.000147708102484593
h1SMcG0004341	0.156342272388304	0.902375681541883
h1SMcG0004342	0.967903227362336	0.148727996449402
h1SMcG0004343	0.220668446537988	0.574849383691643
h1SMcG0004344	2.58080783575091	0.0000000000000013428684273385
h1SMcG0004346	-0.650598078611502	0.662024177278043
h1SMcG0004347	-0.974773518252012	0.0553132045927369
h1SMcG0004348	-3.75912220471387	0.0000153012104937131
h1SMcG0004349	-2.22009963972557	0.000000000000284699799243685
h1SMcG0004352	1.12447241896524	0.0000346425708655279
h1SMcG0004354	1.0304422823241	0.00000222549488494578
h1SMcG0004355	0.676446207221609	0.00028042419804562
h1SMcG0004356	1.8694144483092	0.000000000133141672424671
h1SMcG0004357	-0.121328289253681	0.842399100856168
h1SMcG0004358	0.300080907585709	0.0808657110863044
h1SMcG0004359	0.109391894082522	0.816172464601204
h1SMcG0004364	-1.89694663736035	0.0563539194294055
h1SMcG0004365	-0.590837934288287	0.05775057366154
h1SMcG0004366	-4.44761630141893	0.00000438448942522067
h1SMcG0004368	-0.283277018178518	0.426880936304336
h1SMcG0004369	0.940902704920858	0.000221948311855079
h1SMcG0004370	-0.212171452077791	0.551031055937468
h1SMcG0004371	-3.12405176993717	0.000000000000010912565528321
h1SMcG0004373	0.573221759792578	0.203567733976015
h1SMcG0004374	-0.780302442973182	0.173406283407928
h1SMcG0004377	-1.01013394745112	0.0536523815096415
h1SMcG0004379	0.93806692554088	0.0000187214777457852
h1SMcG0004380	-0.107847233941445	0.750224517498415
h1SMcG0004384	-0.169605580058116	0.756934883110413
h1SMcG0004385	1.23745098584424	0.352779403370212
h1SMcG0004386	-1.72676372262465	0.00000637275274847762
h1SMcG0004387	-0.613320821879904	0.701648769352558
h1SMcG0004388	-1.009498637901	0.000435119769416392
h1SMcG0004389	-1.17867509145818	0.00000778754767175923
h1SMcG0004391	-0.190766945356146	0.875471567526841
h1SMcG0004393	-5.11769491227643	0.000000000000000000000720549762556688
h1SMcG0004394	1.4208592881007	0.0045493769579847
h1SMcG0004395	-1.3907975261147	0.0334701682559255
h1SMcG0004396	0.987913053056711	0.0000271115484630528
h1SMcG0004397	0.798664223418286	0.0988919655814118
h1SMcG0004398	-1.22655202212123	0.000578771382411765
h1SMcG0004399	0.264121200332999	0.535641466755255
h1SMcG0004400	-0.590857343858833	0.301373568769228
h1SMcG0004401	-0.426221408732575	0.439569396213789
h1SMcG0004404	-2.45213775400445	0.0000000000000000000000598994395929688
h1SMcG0004405	1.20104832011241	0.0167331963451445
h1SMcG0004406	-0.956894781036016	0.00261332786980431
h1SMcG0004408	3.10371867030864	0.000000000717234292992634
h1SMcG0004410	1.57380502112213	0.000000000311766267016313
h1SMcG0004411	0.875168789920568	0.0735943769089863
h1SMcG0004413	-1.11228306174817	0.0045087708325753
h1SMcG0004414	0.447495223326715	0.440886560988858
h1SMcG0004416	0.672941457485748	0.161785610644665
h1SMcG0004417	-0.622498901322545	0.105066767533129
h1SMcG0004418	-0.461664116030762	0.0290149511502671
h1SMcG0004421	0.600111260564082	0.367951982058981
h1SMcG0004422	-1.78600443983393	0.000100024098296173
h1SMcG0004423	-0.661340693173637	0.0153681536405482
h1SMcG0004424	-0.926678084368887	0.0899973946374944
h1SMcG0004425	0.134989497391009	0.944007947248993
h1SMcG0004426	-1.64216584829573	0.232231749253422
h1SMcG0004427	-0.731074964896084	0.00389818074629012
h1SMcG0004428	-0.904978400970904	0.12058516040769
h1SMcG0004431	1.16686155359654	0.000000157613628363189
h1SMcG0004436	3.18332287937227	0.0034056451269939
h1SMcG0004437	3.01115153222023	0.000000000101506864007882
h1SMcG0004438	0.64416713709863	0.156544476739798
h1SMcG0004439	-0.861255301995542	0.00638631605108271
h1SMcG0004440	0.675849325569074	0.0507711004657097
h1SMcG0004441	-0.490098643304646	0.357564315180518
h1SMcG0004442	3.40323129205751	0.0000000103721814746926
h1SMcG0004443	-0.458612254421396	0.374344534909998
h1SMcG0004444	2.7759328629902	0.000000000000000000000000464307500430988
h1SMcG0004445	-2.02573055092423	0.0000590399389717179
h1SMcG0004446	1.93688961244485	0.182036816176203
h1SMcG0004447	3.1575615227596	0.000000000820625304009842
h1SMcG0004448	-0.690712689768571	0.677950291212442
h1SMcG0004449	0.646141679477327	0.0281245632373812
h1SMcG0004450	-1.34640681113859	0.0429169501012346
h1SMcG0004452	-5.05863784365233	0.000000138190020956415
h1SMcG0004453	0.277089671700453	0.370879970081087
h1SMcG0004455	-1.86712598181673	0.00673822252036832
h1SMcG0004458	0.530100211366838	0.0241604701218764
h1SMcG0004460	-1.11240299354162	0.322059543178556
h1SMcG0004461	-0.0622888921380285	0.967150920252968
h1SMcG0004462	1.60586330900227	0.0000000000000850830209342564
h1SMcG0004467	-0.555947070193128	0.544808925892025
h1SMcG0004468	0.506430748529568	0.0505192941444185
h1SMcG0004469	-3.26098463785521	0.000000000143533964077955
h1SMcG0004470	-2.30115428414582	0.0000000000123777004584767
h1SMcG0004471	0.747237385142301	0.0400704207191098
h1SMcG0004472	-1.09213832289071	0.00000288654201962698
h1SMcG0004473	0.0683430968447128	0.92886129394919
h1SMcG0004474	0.933436954702811	0.0367552012272471
h1SMcG0004476	-0.443472336214381	0.133498563029614
h1SMcG0004477	5.66475148651504	0.00000000000000000243025348496921
h1SMcG0004478	-0.689169986651257	0.25574041796312
h1SMcG0004479	0.552795225425903	0.201276011930089
h1SMcG0004480	-1.33661981048816	0.000124867491446876
h1SMcG0004482	-1.22043787830552	0.222491411383687
h1SMcG0004483	-0.653783155390032	0.157079497246723
h1SMcG0004485	1.40423629946623	0.00000000000883501225326027
h1SMcG0004486	-0.526975909813981	0.528937568416894
h1SMcG0004487	1.4119510151233	0.000000000000461954691325759
h1SMcG0004488	-1.53993290397754	0.164457156763143
h1SMcG0004489	-1.25723712709218	0.0220435195033139
h1SMcG0004490	0.510477774203289	0.439569396213789
h1SMcG0004491	-0.657375674954452	0.038956321375598
h1SMcG0004492	2.51182001801153	0.0000000147481260387324
h1SMcG0004493	1.17886446159357	0.00000000583107217556904
h1SMcG0004495	-0.378796501821482	0.383241469663098
h1SMcG0004499	-0.291914314775516	0.604405446594736
h1SMcG0004501	-2.29932646934667	0.0681863851882177
h1SMcG0004505	-1.20832559068219	0.0317108050715647
h1SMcG0004508	-2.70915097065419	0.0108685930245549
h1SMcG0004509	-1.08285173712054	0.000128325930036652
h1SMcG0004513	-0.654435168969905	0.285318367950432
h1SMcG0004514	0.544082401056722	0.537443649483052
h1SMcG0004516	2.0939893579267	0.000000000000000000000945386502402217
h1SMcG0004518	0.184361108560999	0.798836511151828
h1SMcG0004520	0.0657342458708754	0.917677820747158
h1SMcG0004523	-1.47767382019516	0.00008078035384252
h1SMcG0004525	-1.61522290649369	0.00000000000000000251796958103923
h1SMcG0004526	-0.48661874290191	0.658454718355565
h1SMcG0004527	1.81987604822812	0.0000000000000000304902844374665
h1SMcG0004531	-2.82451304872539	0.00205724505352469
h1SMcG0004532	0.871871416757359	0.00000326605799648957
h1SMcG0004533	1.48436524167284	0.300417014194378
h1SMcG0004534	1.93543516938818	0.0274507229460446
h1SMcG0004538	-4.77137653361879	0.00000878368913559838
h1SMcG0004539	1.13587662271013	0.00000164128664891043
h1SMcG0004540	0.695683348709541	0.694656642387627
h1SMcG0004543	-0.0597537968553512	0.91047895675882
h1SMcG0004545	-2.21981104355072	0.0109037649980368
h1SMcG0004546	-3.29772096683242	0.000666588401839078
h1SMcG0004547	-0.402773064792039	0.645398909642071
h1SMcG0004549	-1.45409841892363	0.132243046375893
h1SMcG0004550	2.44304216549763	0.0457053351565571
h1SMcG0004551	1.60180321290022	0.0159473974460952
h1SMcG0004553	-0.333767168452292	0.809428017620494
h1SMcG0004555	-0.0274579678335753	0.965632173452855
h1SMcG0004556	2.11843376009617	0.0547505852179691
h1SMcG0004558	-1.20759709817785	0.000000362549331834837
h1SMcG0004559	0.472155381045285	0.665361153156164
h1SMcG0004562	0.533182875018613	0.642556560862093
h1SMcG0004563	-2.93125533380143	0.0000240273715781265
h1SMcG0004564	4.261054456105	0.000000744369513430639
h1SMcG0004566	0.583201000245026	0.0243970790597153
h1SMcG0004567	0.108493481862981	0.908744129780457
h1SMcG0004570	-1.63265832114607	0.308104659472399
h1SMcG0004571	-0.468593569590986	0.728352553402838
h1SMcG0004572	3.56180585371693	0.0000000104235120730761
h1SMcG0004573	5.83295434962833	0.00000000000002340176165586
h1SMcG0004574	-1.26481618053348	0.0128459616756947
h1SMcG0004576	1.71941050033069	0.00000000000693750356832787
h1SMcG0004578	-0.719909757582422	0.487448191209868
h1SMcG0004581	-0.670973500724179	0.713424458346493
h1SMcG0004584	-1.41636032322358	0.000451550568929467
h1SMcG0004585	-0.0430702513113544	0.87391991214448
h1SMcG0004586	-0.364845318334099	0.410695219950066
h1SMcG0004587	-0.837440835362325	0.639095203815642
h1SMcG0004588	-0.603911015481915	0.0475004377245382
h1SMcG0004589	-1.07211761413539	0.0000217061379171153
h1SMcG0004590	-0.877782173973773	0.0427856091179126
h1SMcG0004592	-0.0819109160091104	0.88755077809806
h1SMcG0004593	-0.85324165183992	0.042641787921013
h1SMcG0004594	0.848175096910497	0.0747502521531888
h1SMcG0004595	-0.102829548410703	0.952163050180449
h1SMcG0004596	1.24573274546793	0.000000000139231954405576
h1SMcG0004601	0.909921987132626	0.510507570672885
h1SMcG0004602	0.568024062753546	0.0955897198706615
h1SMcG0004604	0.646629488245359	0.127039704492278
h1SMcG0004606	-1.56124291866207	0.000000000400547652566357
h1SMcG0004607	-1.51294493843425	0.00000000323414507690074
h1SMcG0004608	0.921959115535816	0.0000363958702254542
h1SMcG0004609	-2.74732727127139	0.0000000000000000000163818306574829
h1SMcG0004610	-0.789565573155464	0.00452896080922355
h1SMcG0004612	0.325720867325425	0.832238222372577
h1SMcG0004613	-0.129009066342509	0.819803254669856
h1SMcG0004615	-1.77967941645043	0.0217354877243687
h1SMcG0004616	-1.96658161849976	0.00925242244332368
h1SMcG0004618	-1.16407903808847	0.373203558569375
h1SMcG0004619	-1.14326767277803	0.121427070652874
h1SMcG0004621	-1.39711399181262	0.105977123557408
h1SMcG0004622	-0.308528205680936	0.228671954253117
h1SMcG0004623	-1.87911590228215	0.0317571426991664
h1SMcG0004624	0.685725503975048	0.01150598658676
h1SMcG0004625	-2.074694224734	0.209496862072906
h1SMcG0004627	-0.286717561940564	0.48251850591399
h1SMcG0004628	7.0120762178298	0.0000231382858239595
h1SMcG0004630	0.784236661845945	0.0100862587304898
h1SMcG0004632	5.78448186377377	0.0000000000000000000000000000000000000026245352354076
h1SMcG0004634	-2.95709353598569	0.000699496769359803
h1SMcG0004637	0.455853797000756	0.0620616202119747
h1SMcG0004638	0.580222283939948	0.209178923778432
h1SMcG0004639	-2.7679861949587	0.157079497246723
h1SMcG0004642	0.436913277573613	0.775029340036782
h1SMcG0004643	-0.433900362273661	0.721964288319882
h1SMcG0004644	0.507873352802951	0.546542799746021
h1SMcG0004645	1.39480239526098	0.0129382479736618
h1SMcG0004647	-1.85636841185385	0.114945209970109
h1SMcG0004648	0.345591820051977	0.305763735366247
h1SMcG0004650	-0.888297722032412	0.1930959222387
h1SMcG0004653	0.816776144486017	0.517361094394487
h1SMcG0004654	-0.822824615327811	0.0142039937895369
h1SMcG0004655	1.71436785907213	0.0000167945871534186
h1SMcG0004656	0.0905619069479125	0.860485483639656
h1SMcG0004658	0.0808930191725538	0.914055770337204
h1SMcG0004659	-1.4482358978952	0.0830436296904134
h1SMcG0004661	1.4426060511458	0.00000000000000151365221891536
h1SMcG0004662	-2.13497535105449	0.0214269463486791
h1SMcG0004663	-2.20809353066695	0.00000244278733715118
h1SMcG0004666	-4.14406545205526	0.0000000000000000000000000000000000000000000000000000440888859710437
h1SMcG0004667	1.13943594221234	0.0118737803726605
h1SMcG0004668	1.73404745290162	0.167329498100428
h1SMcG0004671	-1.30739614973043	0.0116135642036195
h1SMcG0004680	0.78601036162744	0.196280288056696
h1SMcG0004683	0.261755164659754	0.344502404983997
h1SMcG0004684	1.07314300288192	0.000103109634590831
h1SMcG0004686	-2.37819833539495	0.0284234347042348
h1SMcG0004687	-0.401882506155947	0.143360229691216
h1SMcG0004688	1.41298531391295	0.0000000000000467139600495878
h1SMcG0004689	-2.90991781744151	0.000000000345954271837198
h1SMcG0004692	-0.18366045059621	0.416104873485238
h1SMcG0004693	-0.125790464653481	0.875751128140645
h1SMcG0004694	-1.18668956706746	0.288337376189746
h1SMcG0004695	0.33647570767251	0.22232997797356
h1SMcG0004697	-0.177407685125538	0.673539673462621
h1SMcG0004698	-1.19975891923575	0.276317014645926
h1SMcG0004699	1.44771813290696	0.228166484936634
h1SMcG0004700	0.80971322086145	0.00239849719590439
h1SMcG0004702	1.00679014957677	0.00783189118717205
h1SMcG0004703	1.17595595951679	0.0543363570178514
h1SMcG0004705	-0.821059038168147	0.108189173451061
h1SMcG0004706	0.144826131668036	0.760796769047794
h1SMcG0004707	-1.35561565017825	0.0278406835855193
h1SMcG0004708	-0.376722664806857	0.221602126728585
h1SMcG0004711	-0.600325217166803	0.0392403520790264
h1SMcG0004713	-1.78458375736489	0.000000000000000000020041503359546
h1SMcG0004717	0.447391942298587	0.549696943821507
h1SMcG0004718	-1.80198957922844	0.275133813162195
h1SMcG0004720	6.00781493402211	0.000000000000000000000000204739593324752
h1SMcG0004721	-0.763293022608488	0.0389825586729927
h1SMcG0004722	0.145162967381643	0.67865038765163
h1SMcG0004724	0.249711004863459	0.675457412891625
h1SMcG0004725	-0.164628233933954	0.847540009282004
h1SMcG0004726	5.00730466813208	0.00000000000000000000381664301470652
h1SMcG0004727	-0.236345884753084	0.668697590553812
h1SMcG0004728	1.49652518433053	0.000000165139170323856
h1SMcG0004730	6.03268848806385	0.0000000000000000000000101967669483087
h1SMcG0004731	2.53254862001632	0.036583730369094
h1SMcG0004733	4.32032349238425	0.00000000413581027112347
h1SMcG0004734	0.447035169820956	0.736283440421992
h1SMcG0004735	-1.05139948884063	0.53345662356521
h1SMcG0004738	-0.242820685725846	0.845090762629752
h1SMcG0004743	-1.36227961939085	0.269567822375664
h1SMcG0004744	0.805681339542843	0.543856193943702
h1SMcG0004745	0.0217350355991338	0.957991826444185
h1SMcG0004746	-2.90725699722286	0.098515089378754
h1SMcG0004749	-1.58821058814265	0.0975480670094976
h1SMcG0004750	-0.238918814034557	0.720039682157673
h1SMcG0004753	0.998965548378204	0.00000372491703047952
h1SMcG0004754	-0.587611277725896	0.175377977293978
h1SMcG0004755	-1.75535101063084	0.00906966608050963
h1SMcG0004756	0.984738343597805	0.181961092156136
h1SMcG0004760	-0.264873544707184	0.740908067174928
h1SMcG0004762	-0.0227414424504971	0.95177643405572
h1SMcG0004763	-0.0193071117274498	0.968857708015966
h1SMcG0004764	0.796594177894877	0.249133801618548
h1SMcG0004766	-0.780305666679575	0.0186007888171118
h1SMcG0004767	1.37197977284172	0.033426576806451
h1SMcG0004768	5.88504587445531	0.00000180357646554206
h1SMcG0004769	0.475824634817365	0.533040659465544
h1SMcG0004770	0.915121371342227	0.315155820466145
h1SMcG0004771	0.866832624941238	0.588147562546369
h1SMcG0004773	-0.817880933883893	0.0711318940184493
h1SMcG0004774	0.379278541646086	0.793611578841566
h1SMcG0004775	2.07962645595217	0.00000717748512819377
h1SMcG0004776	0.801764680551534	0.0745018066691894
h1SMcG0004777	1.93627211507379	0.000000998947853744682
h1SMcG0004778	0.427814277309387	0.513014525311406
h1SMcG0004780	-1.548817275401	0.0460780648548396
h1SMcG0004781	-0.673518585095488	0.567348737013539
h1SMcG0004782	-2.00273098474757	0.00000000766587332962047
h1SMcG0004784	0.194395682398303	0.762549089631193
h1SMcG0004785	-0.948394857234314	0.438343524780436
h1SMcG0004786	-0.512893086362378	0.0918139725831918
h1SMcG0004788	0.918741521591318	0.000000000125078387877078
h1SMcG0004789	0.632792023155727	0.00364578037447066
h1SMcG0004790	0.200611423011825	0.511624657157093
h1SMcG0004792	-0.52990380190827	0.675457412891625
h1SMcG0004793	-0.798461666658058	0.00187417769416001
h1SMcG0004794	-0.801112251659528	0.251760948611751
h1SMcG0004797	-1.27929812918472	0.117824346113375
h1SMcG0004799	-0.880771605682858	0.0000440301274877352
h1SMcG0004801	-1.52156618469812	0.226979050700851
h1SMcG0004803	-0.32534414285554	0.781795306162614
h1SMcG0004804	-2.80957447193187	0.0215760970759981
h1SMcG0004805	-1.14598015660151	0.308272736337299
h1SMcG0004806	-0.92081723864508	0.384562745052429
h1SMcG0004807	0.634614820740722	0.273105284972171
h1SMcG0004808	0.469939950599324	0.0821457536721489
h1SMcG0004809	-0.349852339395032	0.0568829723131832
h1SMcG0004810	0.864450743316032	0.000000909419887463486
h1SMcG0004811	0.303299497358146	0.0436567094966637
h1SMcG0004812	0.606315001257543	0.118228259220798
h1SMcG0004813	2.13993582479124	0.000277451680686435
h1SMcG0004815	3.72877285621321	0.000000154344280434501
h1SMcG0004816	-0.274192097727347	0.58441511949748
h1SMcG0004818	-1.02530314278772	0.0954874230829042
h1SMcG0004819	0.406138766381008	0.384611041974759
h1SMcG0004821	3.36026722081562	0.000000000000000000000000000000000000000000000000000000000171549400200359
h1SMcG0004822	-1.05881512479297	0.0544014806335667
h1SMcG0004823	-0.223915684039764	0.697572007326938
h1SMcG0004826	0.434074861324392	0.718155869277972
h1SMcG0004827	0.555068720213145	0.247927863508327
h1SMcG0004828	0.786938059298059	0.155526366632725
h1SMcG0004829	-1.21189167183587	0.0259049061717227
h1SMcG0004830	-0.963767988277629	0.000110136675288872
h1SMcG0004831	1.16272477741906	0.249494276902135
h1SMcG0004832	0.752580570135053	0.000307382543311011
h1SMcG0004836	5.39812793293835	0.00000000000000000000000000000000000000000000000000000000148726902226619
h1SMcG0004837	-0.169237219740679	0.677396956851364
h1SMcG0004839	0.656439615747739	0.00153325900710732
h1SMcG0004840	-0.0967208170466971	0.837154706442462
h1SMcG0004841	1.69724564359933	0.000000000000139477476880192
h1SMcG0004843	-1.12473162174058	0.371206989068686
h1SMcG0004844	-0.249995850768035	0.806319472639601
h1SMcG0004846	-1.20201677170168	0.000103902520847439
h1SMcG0004847	-0.88087540174288	0.114945209970109
h1SMcG0004848	-0.553837964647557	0.251991054854728
h1SMcG0004850	0.0254613203618903	0.967493812661368
h1SMcG0004851	0.695521160959427	0.118041869436829
h1SMcG0004856	-0.598064164627438	0.338463015134559
h1SMcG0004857	1.0874661500885	0.000609254565293258
h1SMcG0004860	-0.886654387997881	0.132659685222469
h1SMcG0004863	-0.90286221574206	0.594089066831499
h1SMcG0004864	1.30251970290198	0.00101303750588882
h1SMcG0004865	1.01122364033625	0.102757621228502
h1SMcG0004866	-1.78043744928792	0.000186414123439507
h1SMcG0004867	-2.65275641385157	0.000017762580243467
h1SMcG0004868	-1.17503922773043	0.000000022413595902134
h1SMcG0004869	1.58136289366274	0.0401903153467502
h1SMcG0004870	-0.672420822561836	0.0279459938296879
h1SMcG0004871	-0.661178576959323	0.333669889611508
h1SMcG0004872	-0.563408405819976	0.368161498480191
h1SMcG0004874	1.16458455058177	0.00000215000189722408
h1SMcG0004876	-0.829436310602425	0.404169282417486
h1SMcG0004877	-1.72633706554139	0.0446144317192411
h1SMcG0004878	-0.582445693191506	0.152941467940201
h1SMcG0004880	1.74063753740351	0.010860434202944
h1SMcG0004882	4.14377248061662	0.000000000000000000010337452750096
h1SMcG0004883	3.09460408814289	0.000264843461952934
h1SMcG0004884	0.861872388035071	0.216693530759543
h1SMcG0004886	1.3978664086219	0.000000000000000850500037112717
h1SMcG0004888	-2.15742274801074	0.00000000000000000000000000000211703116646798
h1SMcG0004889	-1.60689776435887	0.0205669096684712
h1SMcG0004890	-0.0479646750560602	0.87181741756406
h1SMcG0004893	-0.177320492400531	0.815115081020978
h1SMcG0004894	0.899695245168859	0.00135718689954887
h1SMcG0004895	-1.62606610109885	0.000000584880322181243
h1SMcG0004898	-1.15494647818742	0.000000351555620878004
h1SMcG0004900	-2.66792296649578	0.000000000125730112687664
h1SMcG0004901	-0.080931330491879	0.894779512255579
h1SMcG0004902	-0.778247670951547	0.147496788332395
h1SMcG0004904	-0.241580799973208	0.473733408505611
h1SMcG0004905	-2.09013854090748	0.0284266422680446
h1SMcG0004907	1.37812867664673	0.000000153699967114516
h1SMcG0004908	2.43888735984316	0.000000000000000000000254044962506796
h1SMcG0004909	0.23991827703911	0.81775370802215
h1SMcG0004912	-0.313410114397431	0.233112269516455
h1SMcG0004914	-1.6134084303571	0.0000000116673269927272
h1SMcG0004915	-2.23335900112754	0.00000263376756503255
h1SMcG0004916	4.57582262960149	0.0000000000000000000000000000000000000000000000000000000000060344873416705
h1SMcG0004917	1.63183789001416	0.0000000000241064864970714
h1SMcG0004918	-1.56726251178378	0.0133563459332105
h1SMcG0004919	-3.91133823117658	0.00234687117624794
h1SMcG0004920	-0.670522377207008	0.0543393593995622
h1SMcG0004921	0.538602902268848	0.410070763994085
h1SMcG0004924	-1.6717057784379	0.00000128696450537077
h1SMcG0004926	-2.34087348505806	0.195491736271046
h1SMcG0004928	-0.178084241335713	0.895336480634656
h1SMcG0004929	-2.28163982251257	0.0000000000028656368745238
h1SMcG0004931	0.102493779932727	0.940089358436313
h1SMcG0004932	0.529848810842825	0.31566163501277
h1SMcG0004933	2.30939016978182	0.00132146067788328
h1SMcG0004934	-3.99675216985901	0.00159402270724587
h1SMcG0004935	-0.691057152264409	0.548434132816826
h1SMcG0004937	-0.581969958141784	0.431210790528208
h1SMcG0004938	1.68082624362746	0.0000000000126348406376707
h1SMcG0004940	-2.5662540280742	0.0250423925603491
