log2FoldChange	padj
h1SMcG0006537	-2.98715824016478	0.000544962629684016
h1SMcG0006541	-0.969207478623276	0.239683104245011
h1SMcG0006542	1.17159761384749	0.277672356706987
h1SMcG0006545	-1.6389700278159	0.241452932762262
h1SMcG0006548	0.372619469283283	0.00881298379110744
h1SMcG0006549	0.153790343845275	0.913043665079439
h1SMcG0006550	2.9350125423887	0.000000000000000737833990557566
h1SMcG0006551	1.94337716141828	0.0208351920216081
h1SMcG0006552	-1.23358178547503	0.0000658275657065265
h1SMcG0006554	3.41517045248247	0.0000000000000000000594753057290472
h1SMcG0006556	-1.41413492233738	0.0573499497456762
h1SMcG0006557	0.0447719394580895	0.890812286786883
h1SMcG0006558	0.296421052566333	0.347338292173834
h1SMcG0006559	2.63547594249072	0.0000717692514953298
h1SMcG0006560	0.196604456868935	0.85494458967687
h1SMcG0006561	0.0450718599764058	0.914839018388226
h1SMcG0006562	-0.742238825150761	0.241008572096702
h1SMcG0006563	1.36649881364733	0.00000791910580153134
h1SMcG0006564	0.299461580512514	0.794436549705248
h1SMcG0006567	-0.337654486558222	0.374610182759219
h1SMcG0006568	2.1288369105043	0.0000000000000000000074339473912323
h1SMcG0006569	2.01943686392964	0.000000000000000000000000000000149169952942935
h1SMcG0006573	0.12089583776173	0.85422224571694
h1SMcG0006574	-0.671471916542488	0.00000283534517439829
h1SMcG0006576	2.32400325162337	0.00000000310210669717973
h1SMcG0006580	-0.150494880156585	0.613322071182617
h1SMcG0006581	0.670424737131909	0.247128191710656
h1SMcG0006582	2.78598126057523	0.00000000000000000000000000000456834509863235
h1SMcG0006584	0.454865378695855	0.0686518866948024
h1SMcG0006585	0.0163844956410492	0.991180359123499
h1SMcG0006586	0.905804479071587	0.0730780065085828
h1SMcG0006587	-0.808235053650051	0.0616672142004385
h1SMcG0006589	1.5205720949981	0.00000000000773246835274358
h1SMcG0006593	-0.733064410800073	0.230099562487394
h1SMcG0006594	-0.68200596048116	0.340261450369552
h1SMcG0006595	-1.1541036756144	0.0697361984160183
h1SMcG0006596	0.128352155948721	0.786693225226297
h1SMcG0006597	1.23880909933988	0.00000000000000000312369114360696
h1SMcG0006598	-2.10560816803581	0.0000000000000142970365537073
h1SMcG0006599	-2.08931456984233	0.00000000000155252189458858
h1SMcG0006603	1.85782525833139	0.0636183481456061
h1SMcG0006604	-1.90639043735717	0.0000000000000000000000000000000000465865880353907
h1SMcG0006605	-0.863310932047194	0.00051268869685373
h1SMcG0006606	-1.41731725468895	0.369365895814343
h1SMcG0006607	-1.8966734794629	0.0000000277298085444478
h1SMcG0006608	-1.46605830502735	0.00457277284147188
h1SMcG0006610	6.46740932167629	0.000000000000000000000000000000415110161066491
h1SMcG0006611	-1.08070771473944	0.000418298471447649
h1SMcG0006612	-0.225867179019032	0.385529048388331
h1SMcG0006613	-0.871544969749526	0.228593014791931
h1SMcG0006616	-0.108082581008243	0.874259073967217
h1SMcG0006617	2.28731447302551	0.000000000000000000000651520044660133
h1SMcG0006618	5.98183943884203	0.000000000000291135015982677
h1SMcG0006622	1.93274268528339	0.00102116890514802
h1SMcG0006623	2.50661927286093	0.00000000000000499052393106537
h1SMcG0006624	-3.89480038407542	0.000000320439782009204
h1SMcG0006626	-1.24115605948219	0.0000000472915626073411
h1SMcG0006627	3.14714890908791	0.0000000000000000000190371882247893
h1SMcG0006628	-2.57755418082577	0.0335024243095399
h1SMcG0006629	-1.34732347129966	0.134605897376977
h1SMcG0006630	0.575791960287684	0.00924369892003577
h1SMcG0006631	-2.15519119861644	0.100012148858455
h1SMcG0006633	0.893227317431993	0.000000178915696204007
h1SMcG0006635	-0.178647372218573	0.46286070916632
h1SMcG0006636	0.413588596623418	0.218125438696601
h1SMcG0006638	-0.467291496984835	0.221139524422467
h1SMcG0006639	0.856903800930925	0.0211017225170648
h1SMcG0006640	0.699970684011258	0.0426805143524491
h1SMcG0006641	0.83621577448235	0.521290260523502
h1SMcG0006642	2.38291594304716	0.000108871833577211
h1SMcG0006644	0.277618609977388	0.229195949706712
h1SMcG0006645	-1.09805604500867	0.00000000262909194978854
h1SMcG0006646	-1.21116284014609	0.000000000000475347291653048
h1SMcG0006647	0.408903406803829	0.21491374936843
h1SMcG0006649	-0.0288758431292045	0.990654530439003
h1SMcG0006650	1.56472131091173	0.0000000000000000386240215053405
h1SMcG0006651	0.646314046746378	0.000217511401981823
h1SMcG0006653	0.432492214525826	0.397708037051051
h1SMcG0006658	3.27829674240433	0.000000000000000000000210120657722981
h1SMcG0006660	-0.251313256753091	0.242084958913457
h1SMcG0006661	0.493827913091957	0.577076354413415
h1SMcG0006662	-0.279391819706191	0.498522398324291
h1SMcG0006663	-0.331590064532936	0.755434063307596
h1SMcG0006664	0.652487161101798	0.589814723863027
h1SMcG0006665	1.95217076694715	0.0000000000000000000000000000000000162703526100415
h1SMcG0006666	1.01359767226546	0.0139958932987613
h1SMcG0006667	-0.305826800598927	0.0734061243413476
h1SMcG0006668	-2.54908289331612	0.0832457700035119
h1SMcG0006669	2.11896933696508	0.0000000000194673303090529
h1SMcG0006670	0.996573334715706	0.00000000000407604682307942
h1SMcG0006672	-0.176497909798374	0.942909510967136
h1SMcG0006674	0.00312685865563643	0.997145459735875
h1SMcG0006675	3.44414396501422	0.00000000000000000013761477471485
h1SMcG0006678	-1.42380522101626	0.0438909983461561
h1SMcG0006679	-0.724739290491132	0.598771005496364
h1SMcG0006680	-0.0481825691576644	0.936174704698015
h1SMcG0006682	0.115650644654573	0.702093338263988
h1SMcG0006683	0.185894621412539	0.802851942931064
h1SMcG0006687	0.0784219937896987	0.762459156054476
h1SMcG0006688	0.106500016918726	0.776704120524269
h1SMcG0006689	-2.53523264332374	0.000000103735064350389
h1SMcG0006690	5.99568724955438	0.00000000000000000000168214694813566
h1SMcG0006692	-0.0228669911464646	0.986805426642341
h1SMcG0006694	-0.609549861903896	0.0709169279725815
h1SMcG0006695	-1.36802163224134	0.199726350976711
h1SMcG0006697	0.129059219346013	0.74351446110644
h1SMcG0006698	-0.691874753813363	0.179716239144867
h1SMcG0006699	-0.321410318838121	0.600571732035464
h1SMcG0006700	0.29658253574136	0.733319920413727
h1SMcG0006701	0.11801366744335	0.654949042365523
h1SMcG0006702	1.57219289270683	0.000000000000000000230756924709955
h1SMcG0006704	-2.81599485248332	0.148793699486498
h1SMcG0006705	0.117255346212026	0.782126341207793
h1SMcG0006706	-0.308109515782281	0.669638130704491
h1SMcG0006710	-0.775408413575411	0.0969615169568169
h1SMcG0006711	5.52257275663423	0.0000198838836771939
h1SMcG0006712	1.3075076831775	0.0262170478464017
h1SMcG0006714	-2.0282581311804	0.000000159148273702959
h1SMcG0006718	0.534911655953528	0.0757502806219131
h1SMcG0006720	-0.894064910218668	0.221891090867694
h1SMcG0006721	-3.2060004932606	0.0274959977279985
h1SMcG0006723	0.743969505794372	0.32895982640452
h1SMcG0006724	0.332448626459578	0.787358486509694
h1SMcG0006725	-2.69601274714523	0.000000000000000000000000000000000000000000000000000000000000000709959025287122
h1SMcG0006726	3.22641864472636	0.0000000000000000000000000000000101116038602547
h1SMcG0006727	-0.261381392840853	0.604239584949964
h1SMcG0006729	0.0213681110634951	0.966063475467767
h1SMcG0006730	-0.390389511943078	0.113407587980735
h1SMcG0006731	-0.461483041064906	0.0687019286732434
h1SMcG0006734	4.31428751738541	0.000000000000000000000000000000000000000000000000000000000000241113308815219
h1SMcG0006735	-0.629034763361008	0.112364652584685
h1SMcG0006736	-1.05945157058176	0.00798726486566936
h1SMcG0006737	-1.53444880397437	0.343949901253467
h1SMcG0006739	0.574042388905194	0.682477743802589
h1SMcG0006741	2.06374411675771	0.00134738837388738
h1SMcG0006742	-0.192253971172209	0.90694067247714
h1SMcG0006743	3.59331005768694	0.0000165141071314699
h1SMcG0006745	-0.587466143567927	0.530791242715008
h1SMcG0006746	0.707413767344573	0.0000624551089120843
h1SMcG0006747	4.78655497543432	0.0000000000000000000000335519479122437
h1SMcG0006748	3.3559735387072	0.0000000888783534722747
h1SMcG0006749	-0.725461498760421	0.0489286324558181
h1SMcG0006750	-0.764509540641629	0.599771946602328
h1SMcG0006751	5.46954614486922	0.00000000000000000000000000000000000000000000000000000000000000915657674983318
h1SMcG0006754	0.56434628355598	0.00945990168766071
h1SMcG0006755	0.0353906113084238	0.91535007150567
h1SMcG0006757	0.386594493125436	0.408457535202968
h1SMcG0006758	0.189258486603202	0.743051007623364
h1SMcG0006760	-1.21889080553692	0.0000265028683553253
h1SMcG0006761	-2.64560677226066	0.000000000145314632779972
h1SMcG0006762	-1.13015970694868	0.156176749776213
h1SMcG0006764	0.78308124635359	0.00000130541095918018
h1SMcG0006765	3.56276329952538	0.000000000000000000000000000000996283673134649
h1SMcG0006766	-0.979119827055544	0.272631392735319
h1SMcG0006767	-1.88788189272887	0.000111210756998848
h1SMcG0006769	1.02752186921916	0.298247360133892
h1SMcG0006771	1.80029371139787	0.276607288747319
h1SMcG0006772	-0.52078421289976	0.717493452756274
h1SMcG0006773	0.292061328627446	0.697160293916037
h1SMcG0006774	2.3618286036367	0.00898779213505079
h1SMcG0006775	-3.80675663247035	0.000000000000222568703874375
h1SMcG0006776	0.492210766465223	0.13408315864463
h1SMcG0006778	0.533994153664071	0.245212055680994
h1SMcG0006781	0.569700628405438	0.0182594289513937
h1SMcG0006783	4.93339038049967	0.00000000000000000000000000000000000404242554005619
h1SMcG0006784	-3.08859648374785	0.00000356661925673688
h1SMcG0006785	-1.95002773645047	0.000000107272023754269
h1SMcG0006786	1.2123683476767	0.0000848422033769719
h1SMcG0006787	5.64376759344789	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000229956795607874
h1SMcG0006788	5.31875996586506	0.000000000000000000147717368604291
h1SMcG0006792	1.08227111023121	0.00012097899848819
h1SMcG0006794	-0.620300441962989	0.00114457110669729
h1SMcG0006796	-0.307801999088437	0.520608927822717
h1SMcG0006797	-0.7566708921156	0.00228109814563339
h1SMcG0006798	-1.02382266641723	0.0673207743007899
h1SMcG0006801	0.00175117825504531	0.998264509069203
h1SMcG0006803	0.0146935622277951	0.982057843154156
h1SMcG0006804	-0.608560152811419	0.491486571935297
h1SMcG0006805	0.882356706329451	0.000233261974089008
h1SMcG0006806	-1.82656882843825	0.288378616709784
h1SMcG0006813	-1.13868810735606	0.319120401569626
h1SMcG0006815	0.235988547004649	0.602183928861085
h1SMcG0006819	0.747723140624707	0.0300416483643719
h1SMcG0006820	-0.842673668996107	0.125969369991683
h1SMcG0006822	1.90627538018089	0.316871397728688
h1SMcG0006823	-0.563359552807187	0.282941484788308
h1SMcG0006825	-0.526344661245405	0.48607821576904
h1SMcG0006827	0.647944321141735	0.725315880617373
h1SMcG0006828	0.0709214952643102	0.868975791734841
h1SMcG0006829	-0.29495075488374	0.343673812167603
h1SMcG0006830	-1.16299950334561	0.0140816248555198
h1SMcG0006832	-0.0186121236604303	0.967172354919883
h1SMcG0006833	2.86958204537814	0.00000000000000000000001862889778012
h1SMcG0006835	0.30405248909514	0.815375514573322
h1SMcG0006836	2.18372429000574	0.0000250465804787256
h1SMcG0006837	-1.07986659557255	0.00000000000342422346330602
h1SMcG0006839	-0.294714699375596	0.369728896011523
h1SMcG0006841	5.03690934118895	0.00000000000000361476392330358
h1SMcG0006842	-0.713684215250578	0.044452584966793
h1SMcG0006843	0.638598656543176	0.0552607294965628
h1SMcG0006844	-1.08092001981945	0.493968698351316
h1SMcG0006845	-1.49122678257132	0.0000147488352651262
h1SMcG0006846	-1.38858839439236	0.000352278126895854
h1SMcG0006847	-1.16484112973497	0.0153826959809828
h1SMcG0006849	-0.720487164991811	0.0758200434040558
h1SMcG0006850	0.0283166524987132	0.953478038871379
h1SMcG0006851	0.146567606310604	0.646338686633852
h1SMcG0006853	-2.04012091436269	0.207146245279419
h1SMcG0006854	-3.92406509513048	0.00594378282723209
h1SMcG0006857	5.06211763710738	0
h1SMcG0006858	-1.37602670550915	0.0472592026067353
h1SMcG0006859	-1.35777506172124	0.00393422793751427
h1SMcG0006861	-1.35395099218023	0.00441748519332388
h1SMcG0006863	1.86900954887265	0.147272686131244
h1SMcG0006864	-0.0900423882513075	0.885965891601374
h1SMcG0006865	0.792170875288418	0.603418713463674
h1SMcG0006866	-0.209636216262665	0.814823516743131
h1SMcG0006868	-0.730888567230541	0.00259313389984803
h1SMcG0006869	0.280573796466445	0.639469881296604
h1SMcG0006870	-0.896514739276787	0.493926440740234
h1SMcG0006871	-1.00634847583917	0.469654072290968
h1SMcG0006872	-0.241624302944612	0.684644892903583
h1SMcG0006874	-0.490765060948876	0.338802578796287
h1SMcG0006875	0.0520572055498074	0.950060403848919
h1SMcG0006877	-0.862437537661512	0.00000099957731134334
h1SMcG0006878	1.5118960335835	0.00000000000000268674323449362
h1SMcG0006879	-0.476598053875567	0.270739807481094
h1SMcG0006880	0.429308585124224	0.15210408810655
h1SMcG0006881	-2.63084825456142	0.102570880896652
h1SMcG0006883	0.401673036317224	0.485860724418254
h1SMcG0006885	0.03164224944787	0.921731223373913
h1SMcG0006886	0.324721297762198	0.132788698388908
h1SMcG0006888	-0.145734282481468	0.90672184383324
h1SMcG0006889	0.659614118254263	0.360653593081909
h1SMcG0006890	2.25785573871576	0.000000000000000110566009968852
h1SMcG0006891	-1.14193021421857	0.355782401418828
h1SMcG0006894	1.57457830591279	0.134830318638694
h1SMcG0006895	-2.51274275342993	0.0000847317269472346
h1SMcG0006896	-0.804778952775524	0.0000786697212064677
h1SMcG0006897	2.62097880180305	0.000000000000000000000000000000000208921515826694
h1SMcG0006898	0.0192071598676129	0.957728650194125
h1SMcG0006899	0.0606779526425367	0.927369086001024
h1SMcG0006901	0.217893869888983	0.566473856119083
h1SMcG0006902	-0.286600869497899	0.437329789659417
h1SMcG0006903	-1.19868699428585	0.0194662237318097
h1SMcG0006904	2.45903677876245	0.0000000000000000000000000141860015132749
h1SMcG0006907	-1.7617538986112	0.000196481713030162
h1SMcG0006908	0.893631994511964	0.00583835126144422
h1SMcG0006912	-0.382050884075666	0.277534689272391
h1SMcG0006914	-0.843757806724802	0.0000442652803407967
h1SMcG0006915	1.10107636864212	0.00000000000225565037178112
h1SMcG0006917	0.888822125029902	0.00793757854312095
h1SMcG0006919	2.33379123522327	0.0397181825620912
h1SMcG0006921	1.43940888086078	0.0762394946704075
h1SMcG0006922	-0.148549062370133	0.761159532089577
h1SMcG0006927	-0.339875094419491	0.686541673014798
h1SMcG0006930	-0.752177700880752	0.58621808216413
h1SMcG0006933	-0.190938364660325	0.58646287217083
h1SMcG0006934	-3.03485965827593	0.0000000140619383043991
h1SMcG0006935	-0.284367387048578	0.711050689251327
h1SMcG0006936	0.554593589524239	0.0165217926035639
h1SMcG0006937	-0.779049446604682	0.417630183589159
h1SMcG0006939	-1.26285051561999	0.0000170396666808006
h1SMcG0006940	0.996283623790499	0.00000000000305625636374714
h1SMcG0006941	-1.73704793487126	0.000335994367717442
h1SMcG0006943	-3.96896335815804	0.000000000000375725892435941
h1SMcG0006944	0.396856885100447	0.658044695467423
h1SMcG0006946	0.413123844859375	0.433356594868356
h1SMcG0006947	-1.55289228552007	0.00000000169233738951465
h1SMcG0006948	1.13169529773222	0.367201745119257
h1SMcG0006949	-1.73497004957313	0.000000140379441166913
h1SMcG0006950	0.999426305196076	0.00100579267938274
h1SMcG0006954	1.90339644446708	0.0000000000000888028224533801
h1SMcG0006955	3.48009756514552	0.0000000000000000000000000752546299341089
h1SMcG0006956	4.15967832969467	0.00107303037635367
h1SMcG0006957	-2.31091646114283	0.000190522105333965
h1SMcG0006959	-1.11758534585273	0.00000282755424242442
h1SMcG0006960	4.38068959994908	0.000000000000000000000000000000000000000000447959344445291
h1SMcG0006961	-2.0037163582945	0.00294623355249349
h1SMcG0006962	0.578811686905838	0.227787139254982
h1SMcG0006964	-1.97585539124534	0.00812315284372049
h1SMcG0006965	-0.627146555835936	0.095886349319137
h1SMcG0006966	-1.74448270939685	0.000228184970433137
h1SMcG0006967	0.794600448857603	0.00705270764491103
h1SMcG0006968	-0.571428162376761	0.673190344994775
h1SMcG0006969	1.01187208054378	0.384761547471271
h1SMcG0006970	0.575471903983506	0.0329235780569095
h1SMcG0006973	-1.23898567821651	0.000000000105871612039066
h1SMcG0006974	-0.558794907917596	0.613734958312293
h1SMcG0006975	3.30395406815133	0.00144060470360385
h1SMcG0006976	-2.932390710526	0.00000330041605990858
h1SMcG0006978	2.26699650668319	0.000000646648220050793
h1SMcG0006979	1.29724127904111	0.00000212623352269764
h1SMcG0006984	-0.0737516412352225	0.607967285188517
h1SMcG0006985	-3.16869333303965	0.000000000000000313784981927911
h1SMcG0006986	0.170068872004328	0.899184481344235
h1SMcG0006987	-0.534280440764857	0.00332710554129554
h1SMcG0006988	-0.189390695166974	0.394121279207803
h1SMcG0006992	1.53703299415693	0.033428788509825
h1SMcG0006993	-2.21346888721547	0.000129284222085298
h1SMcG0006996	-1.69248121861151	0.216211428399455
h1SMcG0006997	0.824436704025831	0.0000000567100851492424
h1SMcG0006999	1.42058386189899	0.00115991009464822
h1SMcG0007000	-1.37835650934625	0.0216361583703379
h1SMcG0007001	-1.73167470399527	0.0309912886578947
h1SMcG0007004	0.705215165968482	0.000975895458288222
h1SMcG0007005	0.943385786977838	0.176192223495699
h1SMcG0007006	2.19994284510613	0.00000000000169225490834199
h1SMcG0007009	0.437177472312421	0.324384068243797
h1SMcG0007010	-0.924103098495815	0.12082705670962
h1SMcG0007011	0.750611212933131	0.421110288252327
h1SMcG0007012	-0.257589416851995	0.7050009000606
h1SMcG0007014	4.01573994472142	0.0000000751450902016826
h1SMcG0007015	-1.23635416911793	0.264011585530132
h1SMcG0007016	0.93427269769579	0.371558547895215
h1SMcG0007018	0.118532858287707	0.747133384297296
h1SMcG0007019	-0.81299639752814	0.00757232974204905
h1SMcG0007021	3.06411443623254	0.0000000000000079092878883061
h1SMcG0007022	0.556122831118315	0.497132596199502
h1SMcG0007023	-0.405723322590257	0.624583845720433
h1SMcG0007024	-1.37444431028201	0.0774630779485531
h1SMcG0007025	-0.391182310812707	0.824947975418296
h1SMcG0007026	2.75805518892968	0.00000000000000000000000000000000000000000000000000000000000000000000000577159978447095
h1SMcG0007028	-1.01190461039978	0.000111103895543131
h1SMcG0007029	0.529676386129204	0.298685215834087
h1SMcG0007031	0.425179513679347	0.27290016984544
h1SMcG0007032	0.169487283764849	0.5812623853962
h1SMcG0007033	0.525870903744188	0.0560177765531682
h1SMcG0007034	-0.403446333661096	0.0224283485675896
h1SMcG0007035	-0.85139706889384	0.164729378934703
h1SMcG0007036	4.83494236964479	0.00000000183481782931335
h1SMcG0007038	-0.154225252866818	0.804884105030358
h1SMcG0007039	4.68796485529572	0.0000000000000000000000000000000000000131897422584073
h1SMcG0007041	4.43392762897319	0.00000000000000000000000000000000000312350898414005
h1SMcG0007042	-0.60250024942934	0.00974275016680597
h1SMcG0007043	1.65784066391755	0.000000000000000000543671893274884
h1SMcG0007044	-0.920306140644693	0.000000000063669563680465
h1SMcG0007046	-2.11152411981585	0.00000000263089025665372
h1SMcG0007050	-0.422318524340332	0.469420903613749
h1SMcG0007052	-0.217163524484941	0.508571387840991
h1SMcG0007053	0.937194216995308	0.00209988060801098
h1SMcG0007054	0.0562772906890068	0.975171415342997
h1SMcG0007056	0.692593128651843	0.00298008787262466
h1SMcG0007057	1.60528420980651	0.0000000182628078921667
h1SMcG0007058	0.0279466508816122	0.955943200536716
h1SMcG0007059	0.416839953864287	0.237483251206105
h1SMcG0007060	0.671965344045165	0.1864724785834
h1SMcG0007062	0.863203302802638	0.000038567146522747
h1SMcG0007064	-0.683882394258914	0.00261080891145368
h1SMcG0007065	-0.926678067550432	0.0115539659977398
h1SMcG0007067	-2.55150959842833	0.0356059815725368
h1SMcG0007069	0.086438152849808	0.785371238011375
h1SMcG0007070	-0.731079429062788	0.605368251796391
h1SMcG0007071	-2.17397632447223	0.233860106822408
h1SMcG0007072	0.00749969633131361	0.987113710848994
h1SMcG0007073	0.604765014493563	0.409385411053444
h1SMcG0007074	0.395402901948584	0.350936472473908
h1SMcG0007076	3.85340447678663	0.0000000000000000000000000000000000000000000706927128848384
h1SMcG0007077	-1.88064454672324	0.313860054939518
h1SMcG0007078	4.71584098129221	0.000000000000000000000000000000000810772618909215
h1SMcG0007079	1.33152143040081	0.000204955188384904
h1SMcG0007081	-0.346627135457053	0.0328333015091844
h1SMcG0007083	0.753081958389181	0.0913723747135744
h1SMcG0007086	0.941843476012737	0.000255892286368421
h1SMcG0007087	3.00821856751828	0.0000000000000000000000253873320762435
h1SMcG0007088	-0.714419758529223	0.343492511688166
h1SMcG0007089	-0.535056600813824	0.447828720386608
h1SMcG0007090	-0.179108815828496	0.84391898763272
h1SMcG0007096	-0.601030585036611	0.776722685944483
h1SMcG0007098	-0.664085344709884	0.377330656229483
h1SMcG0007100	0.106175011303068	0.950557573109305
h1SMcG0007101	1.2836084127385	0.00000000362279485805561
h1SMcG0007102	1.37665459961182	0.0107896041177486
h1SMcG0007105	-0.322565900256339	0.725653546062619
h1SMcG0007106	-0.95654224953869	0.338234900377028
h1SMcG0007107	1.04131064378641	0.41155197875572
h1SMcG0007109	-1.15857006655446	0.14637344359115
h1SMcG0007112	-1.09976482851335	0.0153716082576675
h1SMcG0007113	-3.29318145326161	0.0472740994085419
h1SMcG0007114	-1.33400570333072	0.00000068849625791301
h1SMcG0007115	0.525682158038439	0.490629378792268
h1SMcG0007116	3.19696265725666	0.000000000000000000000000000000000000000000000559002244804134
h1SMcG0007117	-3.21584090167523	0.000925314152312461
h1SMcG0007118	1.15098841332245	0.460679870444008
h1SMcG0007119	-2.18360602974283	0.00000429944352422847
h1SMcG0007120	-4.07704760445466	0.0000000000655896469644041
h1SMcG0007121	2.8707187059791	0.000000000000000000310225069997412
h1SMcG0007122	-1.64683351305062	0.0704573305276232
h1SMcG0007124	0.0713233502711078	0.852817380928937
h1SMcG0007125	-0.431086719404704	0.566772405819525
h1SMcG0007126	0.311031122806926	0.735498088046218
h1SMcG0007128	-0.792384573679444	0.281747883496233
h1SMcG0007129	1.0902573231608	0.216234200919959
h1SMcG0007131	-0.75085833201984	0.0275083870427453
h1SMcG0007132	1.02481036193171	0.328972823066347
h1SMcG0007133	-0.845329078827856	0.612197372862015
h1SMcG0007134	0.154372528073223	0.866233473274126
h1SMcG0007137	1.73640410462715	0.0099120262821835
h1SMcG0007138	-0.208023035869841	0.722442736353454
h1SMcG0007139	0.413953088894064	0.280453200535242
h1SMcG0007141	0.0283346190586827	0.948408635806318
h1SMcG0007143	-0.0654590066820298	0.945451009413072
h1SMcG0007147	-1.40830922400636	0.0214128438012847
h1SMcG0007148	-1.07197615560466	0.000000000000436333972933757
h1SMcG0007150	-0.247904774290084	0.686656904600189
h1SMcG0007152	-0.840292313592482	0.0188801656619568
h1SMcG0007154	0.549382962177264	0.622878680761763
h1SMcG0007158	-0.087807800158811	0.812109253817089
h1SMcG0007162	1.35768116463547	0.461013876803032
h1SMcG0007163	0.384469041574505	0.617597075704589
h1SMcG0007165	-1.42081195029098	0.00096877791499964
h1SMcG0007166	-0.814345650228661	0.133776481396911
h1SMcG0007169	1.01519734049362	0.0194881980439272
h1SMcG0007170	0.884179598781989	0.0552489616442362
h1SMcG0007172	0.364739120581105	0.449994631463054
h1SMcG0007173	0.818298068437062	0.00101185289013778
h1SMcG0007175	-1.07756615664027	0.00000000164991161074638
h1SMcG0007176	-0.0630801742461514	0.970849745238523
h1SMcG0007177	0.250976347187795	0.791816910841855
h1SMcG0007178	0.756934391076676	0.0877343505500292
h1SMcG0007180	0.832225209987544	0.0458630922157804
h1SMcG0007183	-1.60348064426336	0.021615747603794
h1SMcG0007184	-0.428882656296342	0.600995073578955
h1SMcG0007185	-0.982581360731502	0.0699842084054589
h1SMcG0007188	-0.0840414018215007	0.886027126753597
h1SMcG0007190	1.28865100378937	0.170650798012637
h1SMcG0007193	-0.0482848852537055	0.971085487957794
h1SMcG0007194	-0.247981146730116	0.845594476144348
h1SMcG0007195	0.0493864490962432	0.977097770567072
h1SMcG0007197	0.933146084316074	0.369349956621116
h1SMcG0007198	2.19215888876447	0.000232752346978551
h1SMcG0007199	-0.621794770367349	0.179128315009999
h1SMcG0007201	-0.879512017983956	0.000511750804299264
h1SMcG0007202	1.23742987475876	0.0000610166219418618
h1SMcG0007204	0.467422440873307	0.13093242800086
h1SMcG0007206	-2.06464013722134	0.0000115441562341007
h1SMcG0007211	0.0947538057332602	0.85667834423075
h1SMcG0007212	0.959319159267767	0.395776531613309
h1SMcG0007214	-0.911102687468102	0.00989717290754341
h1SMcG0007215	0.371088462649867	0.220268758697856
h1SMcG0007216	-2.45068336572077	0.137094260495921
h1SMcG0007219	0.262143518008706	0.336664453744226
h1SMcG0007220	0.325624003526082	0.517561666336334
h1SMcG0007221	-0.214840592819287	0.907334864752703
h1SMcG0007222	1.7336730220591	0.0705511715305671
h1SMcG0007223	0.014001287658695	0.987262775900538
h1SMcG0007226	-3.94861696655878	0.0000000000598371108453843
h1SMcG0007227	-3.63972630568744	0.000000000000786971789613647
h1SMcG0007228	-3.4641458930235	0.0281182745053437
h1SMcG0007229	-0.0122569389134649	0.991234083435758
h1SMcG0007230	-2.56806725103452	0.127516003443504
h1SMcG0007233	-2.22195964591826	0.0117445806809475
h1SMcG0007234	0.540423739977885	0.374255467119499
h1SMcG0007236	1.55461294791193	0.00000601593616114584
h1SMcG0007237	-0.287728057735835	0.735207160288301
h1SMcG0007240	0.0052427407102208	0.991903898110623
h1SMcG0007241	-3.2887290457595	0.0479579695968627
h1SMcG0007244	-0.440215612526158	0.776934743673339
h1SMcG0007245	-1.86498792699592	0.000000000000000959331687476709
h1SMcG0007247	1.37443000866362	0.0000000000456834056907959
h1SMcG0007248	1.2642776363213	0.0000000000676062913378009
h1SMcG0007250	-0.990317783917157	0.138446254897419
h1SMcG0007251	0.592924639158765	0.0489340690115492
h1SMcG0007253	-0.315595201842951	0.777573783155352
h1SMcG0007254	0.199704755234084	0.685879852812972
h1SMcG0007255	-0.450037609114077	0.655502995131228
h1SMcG0007256	2.99692009872382	0.00104597838215041
h1SMcG0007257	0.203338579332448	0.696089671200769
h1SMcG0007258	0.315208726660388	0.801573840846762
h1SMcG0007259	2.47655438165219	0.0117238843706194
h1SMcG0007262	0.819259568800813	0.0030061698525669
h1SMcG0007267	-0.328810928859955	0.61071610511979
h1SMcG0007268	-0.417108939737949	0.514704633562479
h1SMcG0007269	-2.72407958328652	0.0782277184315415
h1SMcG0007270	-0.472985274100928	0.741835834997954
h1SMcG0007271	0.138469994468955	0.682518006288057
h1SMcG0007272	0.450099495912463	0.113859495326101
h1SMcG0007273	-0.925181777975675	0.317715690832735
h1SMcG0007274	0.53471468348899	0.0549178794942047
h1SMcG0007275	-1.22436077163596	0.0000000000510576443277956
h1SMcG0007276	-1.53338429930483	0.000000140225718221899
h1SMcG0007280	0.125414868285535	0.750659571025631
h1SMcG0007283	-0.371727157432221	0.00852740276675163
h1SMcG0007285	-0.781281204501326	0.052701231326755
h1SMcG0007286	0.0189576328128323	0.938060852320717
h1SMcG0007287	4.65443171542086	0.000000000000000000000000000000000000000000000000000113334307394367
h1SMcG0007290	-0.685833947227678	0.390226338584191
h1SMcG0007291	-1.89764199418893	0.0932504762351035
h1SMcG0007292	2.33967674243231	0.0000104924674618423
h1SMcG0007299	2.07219061484126	0.0568139841628951
h1SMcG0007302	0.228535104637619	0.85452248439349
h1SMcG0007303	0.809209486224305	0.299617520215715
h1SMcG0007304	0.582618151715543	0.607633978480274
h1SMcG0007307	0.23796635012703	0.632435758542778
h1SMcG0007310	2.46646651611673	0.057786909292743
