log2FoldChange	padj
h1SMcG0005756	-0.0701613407872022	0.973866288926454
h1SMcG0005757	-1.08342002784046	0.0185387843580253
h1SMcG0005761	-1.51872618485957	0.0676781210759456
h1SMcG0005763	0.994735125415202	0.0637908833343021
h1SMcG0005764	-0.0199834590625275	0.985670425163734
h1SMcG0005767	-1.01197399009983	0.000702546900799904
h1SMcG0005768	0.0249020102487375	0.987536647630306
h1SMcG0005772	0.517959662675382	0.413649499810097
h1SMcG0005777	1.31787695231379	0.0108841930971206
h1SMcG0005807	-0.103525720831939	0.881437153787916
h1SMcG0005809	0.757169318185284	0.0725656710552761
h1SMcG0005810	-1.01628374378673	0.363263708246055
h1SMcG0005814	-0.304833885509582	0.871505758937906
h1SMcG0005815	-1.0842093635174	0.564601950695044
h1SMcG0005817	-1.00601718020639	0.524720569480817
h1SMcG0005818	-1.31302394669727	0.437198225614678
h1SMcG0005822	-0.0124198514065544	0.980464435801808
h1SMcG0005823	0.725489599498822	0.254406400991997
h1SMcG0005824	0.3585495235762	0.22505974495302
h1SMcG0005825	-0.0780149246472737	0.822939505728682
h1SMcG0005826	-0.226073240097746	0.875560485069931
h1SMcG0005828	0.563943201080819	0.738578139521521
h1SMcG0005832	0.294599173556532	0.706303084422705
h1SMcG0005834	0.074865213117051	0.862584076344699
h1SMcG0005835	1.03710676960749	0.146710474661361
h1SMcG0005837	-0.297610695618878	0.729483301015911
h1SMcG0005838	1.58441035259004	0.000172558353591245
h1SMcG0005839	-0.0957575601058292	0.740033157273375
h1SMcG0005840	0.356015576082726	0.240922688174905
h1SMcG0005841	0.179352162502486	0.836424261426316
h1SMcG0005842	0.0266594059785392	0.985821340781687
h1SMcG0005843	0.246957838521483	0.51479338067565
h1SMcG0005844	-0.00455943625989229	0.989713123246508
h1SMcG0005845	0.285043180669775	0.333655927992722
h1SMcG0005846	-2.27089611345603	0.00377419964671936
h1SMcG0005849	0.173545099189517	0.930499575227942
h1SMcG0005850	-0.103152902529613	0.881244450039173
h1SMcG0005851	3.07289507657692	0.00613181996901605
h1SMcG0005854	-0.597335713317804	0.730617073706065
h1SMcG0005862	0.525156055653796	0.735313556956407
h1SMcG0005863	0.593120152927913	0.630518695196325
h1SMcG0005864	1.0461298981146	0.0000709780372847511
h1SMcG0005865	-0.723320055920895	0.720868656885412
h1SMcG0005866	-1.0374713427354	0.000582172333288465
h1SMcG0005871	-0.0166736420897171	0.973866288926454
h1SMcG0005872	0.112342985103097	0.925230718690406
h1SMcG0005873	0.460001003088334	0.727713550877706
h1SMcG0005874	1.12992204748686	0.108630173943968
h1SMcG0005878	0.81242609212561	0.0847717370662793
h1SMcG0005882	-0.536114654379739	0.483481452421931
h1SMcG0005883	0.915975672544382	0.0000000222215717153807
h1SMcG0005884	-1.41999389936276	0.110774268814042
h1SMcG0005886	0.276454051687783	0.145861617444688
h1SMcG0005890	-1.04676547248439	0.156934074137752
h1SMcG0005891	-0.262410490274221	0.550986694779802
h1SMcG0005893	0.865471953743695	0.0114955482466028
h1SMcG0005894	1.01713375256748	0.200782512057581
h1SMcG0005898	-2.41169573318387	0.05181925752766
h1SMcG0005902	-0.338128572696225	0.0555363793688358
h1SMcG0005903	-1.25673897783772	0.0955347549131319
h1SMcG0005905	0.269849552832994	0.604758190329304
h1SMcG0005908	-0.349982910088231	0.483481452421931
h1SMcG0005909	0.257822153784559	0.889948371960679
h1SMcG0005910	0.308049641451984	0.821425666921901
h1SMcG0005913	-1.81413452538882	0.0579750932722007
h1SMcG0005915	-2.7879294118871	0.112517458544317
h1SMcG0005916	-0.494486224941111	0.770673149533198
h1SMcG0005917	-0.772321301613453	0.40405060639827
h1SMcG0005918	0.245655040735578	0.821930628382371
h1SMcG0005923	-1.1939325049264	0.169541619569472
h1SMcG0005925	-2.61801672132776	0.0249180908990574
h1SMcG0005927	-0.109409431650278	0.769845604094994
h1SMcG0005929	-0.688649504043606	0.000364083404804454
h1SMcG0005931	-0.253769596560557	0.923013417665795
h1SMcG0005932	1.11243657032087	0.397598694032378
h1SMcG0005933	2.58808633840528	0.00000000000000309715767348205
h1SMcG0005937	-0.509010578030348	0.786908609215427
h1SMcG0005939	0.894973824377861	0.475552939783425
h1SMcG0005940	-1.13440247028583	0.511187750582217
h1SMcG0005941	0.236953651191719	0.791024611237431
h1SMcG0005942	0.366685031494508	0.434503311861109
h1SMcG0005943	0.653180061101106	0.0162662803175917
h1SMcG0005945	-0.221796771029083	0.656367761170119
h1SMcG0005947	-1.29809295027266	0.0408454849940446
h1SMcG0005950	-0.0227021597605081	0.972171589548925
h1SMcG0005951	0.132338282686426	0.880125969141805
h1SMcG0005952	-0.8467886124305	0.246123434153205
h1SMcG0005953	0.254735129527681	0.511006897711927
h1SMcG0005954	-0.0720119850626421	0.863762734648328
h1SMcG0005955	0.891600350821415	0.233645336345832
h1SMcG0005956	-0.602660837810932	0.735313556956407
h1SMcG0005957	-2.00686956562222	0.218849700287371
h1SMcG0005960	-0.117557916005971	0.889283806754639
h1SMcG0005961	-0.215173454739541	0.894412248984258
h1SMcG0005962	-1.59701107080915	0.00187869563479443
h1SMcG0005963	-0.491176320270912	0.748761097535707
h1SMcG0005964	1.46176958794624	0.000245093388487106
h1SMcG0005965	2.76002686942909	0.00332776950984988
h1SMcG0005966	-0.0767597541750522	0.972193669694562
h1SMcG0005968	0.814442228124261	0.329334590331768
h1SMcG0005969	0.341919280554267	0.806413094171002
h1SMcG0005970	0.216870610128854	0.857955068663577
h1SMcG0005972	-0.366804954012368	0.160379929919103
h1SMcG0005974	-1.96912730623965	0.00616939607348581
h1SMcG0005976	0.973871441427619	0.514492979449452
h1SMcG0005978	-1.49169939366296	0.00079669258356848
h1SMcG0005979	-2.03313751905933	0.000000000000000000000778985181137222
h1SMcG0005980	-0.64508627150336	0.542806625369295
h1SMcG0005981	-1.29463935275053	0.0000000609543298844829
h1SMcG0005983	-1.20559940777332	0.509943571393313
h1SMcG0005984	-0.413532136786471	0.326103152733113
h1SMcG0005985	-0.694811319981685	0.475112681517907
h1SMcG0005986	-0.38775214861388	0.616326192814351
h1SMcG0005988	0.40949653262509	0.400727062234947
h1SMcG0005990	0.302902398707551	0.76430697072559
h1SMcG0005992	-0.555561365474353	0.429080120810796
h1SMcG0005994	0.746364377989748	0.0588478817839594
h1SMcG0006000	2.43456018098834	0.00204893827096186
h1SMcG0006001	-3.37322360643968	0.000241399752185773
h1SMcG0006002	-0.236924135271547	0.696626748907677
h1SMcG0006005	0.710404579090421	0.367900863217062
h1SMcG0006012	0.854328929828564	0.400256329306352
h1SMcG0006015	1.07909742026311	0.251315638126187
h1SMcG0006019	7.17830997260398	0.0000000000219425438036654
h1SMcG0006029	2.16789776934549	0.0355799547085667
h1SMcG0006034	0.388674201601512	0.00264337029170975
h1SMcG0006040	-0.252004307269943	0.751079610592367
h1SMcG0006042	-0.43073660771256	0.0333806595812689
h1SMcG0006043	-0.0635288427873999	0.874714994214138
h1SMcG0006044	-1.59898929721484	0.0693596665484276
h1SMcG0006046	0.636327295211223	0.267181703567229
h1SMcG0006048	0.924587645292594	0.258060109365715
h1SMcG0006049	0.561939632175495	0.297952989288216
h1SMcG0006050	0.171149472355721	0.874829492321259
h1SMcG0006052	0.88513168623628	0.548503537795208
h1SMcG0006055	-0.326057916355795	0.569166342133902
h1SMcG0006057	-0.508238646297284	0.791595129291796
h1SMcG0006059	-1.13490424239828	0.00000000573530878352029
h1SMcG0006060	0.67192129447611	0.0230161514756783
h1SMcG0006065	-0.0557984067116428	0.902252296512476
h1SMcG0006068	-4.38566443558663	0.000323963724272623
h1SMcG0006069	-2.99608529569207	0.000657883790035561
h1SMcG0006070	0.0327685248241409	0.974701827716008
h1SMcG0006071	-0.0153421197204755	0.980464435801808
h1SMcG0006074	-0.898832944374768	0.0439624588481506
h1SMcG0006075	-1.42849468306186	0.403093103008643
h1SMcG0006077	1.36491524470561	0.0213694603951427
h1SMcG0006078	-0.763630782091013	0.000552916204864871
h1SMcG0006080	-1.10438628857214	0.365847268495594
h1SMcG0006081	0.807059497488376	0.0376829195789546
h1SMcG0006082	-0.379487566258657	0.820711158573358
h1SMcG0006087	-2.33450727779403	0.000000000000000464542682659362
h1SMcG0006088	1.09783899486964	0.0000384968354105672
h1SMcG0006089	-0.423650102597723	0.770183152322452
h1SMcG0006091	0.501521569082608	0.190518053193471
h1SMcG0006093	-0.502568299293447	0.618578792648818
h1SMcG0006094	-0.702012921737526	0.252192230912504
h1SMcG0006095	0.137191690219287	0.869342359167899
h1SMcG0006096	0.685473538190544	0.285457607836609
h1SMcG0006098	0.493424906254213	0.730617073706065
h1SMcG0006099	-1.02043538088395	0.29661054616582
h1SMcG0006100	0.170744813447046	0.829822619160759
h1SMcG0006103	0.0959184634192608	0.890201662347526
h1SMcG0006105	0.838244235553356	0.00000647660552231158
h1SMcG0006109	0.0982532164372844	0.883048109677805
h1SMcG0006110	-2.53326816199642	0.000000080018048321862
h1SMcG0006112	-1.72219907638536	0.307707116873524
h1SMcG0006113	0.120629043181395	0.857955068663577
h1SMcG0006114	-1.01021729117083	0.305447073584046
h1SMcG0006115	-0.702070700376557	0.635064598922073
h1SMcG0006116	0.798349602671215	0.0165154424552128
h1SMcG0006117	1.44980434460693	0.00000000462706848699763
h1SMcG0006119	-1.060614059835	0.0527821163175659
h1SMcG0006120	-3.20461082781305	0.0261325872716251
h1SMcG0006122	0.36421584541919	0.557236014651614
h1SMcG0006123	0.797448792464484	0.00101687583395583
h1SMcG0006124	0.378117249869038	0.385501210051167
h1SMcG0006125	0.917406460922065	0.279383870071154
h1SMcG0006127	-0.199180202338442	0.707414607630186
h1SMcG0006128	1.15108934312032	0.435743457682449
h1SMcG0006131	-0.213273684820457	0.899617984573962
h1SMcG0006132	0.364128395356057	0.360891323768715
h1SMcG0006133	0.29494863232019	0.519448471754685
h1SMcG0006136	0.207311872905053	0.634344663111468
h1SMcG0006142	0.729157174118656	0.0873642411124728
h1SMcG0006144	0.63490995371545	0.00990541220869124
h1SMcG0006146	-0.0983782778875138	0.897040745007445
h1SMcG0006147	-1.88311164932989	0.258150700384608
h1SMcG0006149	-1.67394116262826	0.144747287574013
h1SMcG0006150	0.204255825891871	0.902981245792492
h1SMcG0006154	-0.817045503075077	0.00888968295815588
h1SMcG0006157	-1.18258689510202	0.316790084973068
h1SMcG0006158	0.201155096505545	0.754412113851274
h1SMcG0006160	0.842704965899594	0.0000000555699369342091
h1SMcG0006167	-1.16320590024551	0.104244025018313
h1SMcG0006169	-1.1373761338961	0.452878883193592
h1SMcG0006170	-0.0538362662249943	0.904754290905497
h1SMcG0006173	0.0970413492925302	0.879913814772659
h1SMcG0006174	0.0361581299450032	0.944815967369959
h1SMcG0006175	0.467306727473752	0.262252517444701
h1SMcG0006178	-0.63314732611073	0.718852156806684
h1SMcG0006179	-1.1618768384149	0.359911295228097
h1SMcG0006182	0.019765396987541	0.973268118498506
h1SMcG0006183	-0.366753351691938	0.853582249836415
h1SMcG0006185	-0.674018826226759	0.72201340340983
h1SMcG0006187	-0.291355355061658	0.350396838204732
h1SMcG0006188	-2.81779938592777	0.0877680099639937
h1SMcG0006189	-1.43025445331115	0.38941831805431
h1SMcG0006190	-1.8264030130578	0.0202760116056898
h1SMcG0006191	-0.543651735937677	0.786670900013311
h1SMcG0006192	-2.24284935783357	0.00000000000493876330610529
h1SMcG0006193	-0.604472086619096	0.21732052898743
h1SMcG0006194	-0.0919167764203537	0.931906330350393
h1SMcG0006195	0.195899626525932	0.777965810106408
h1SMcG0006197	-0.446592775660238	0.579118535001864
h1SMcG0006198	-0.437287453839331	0.518129617154258
h1SMcG0006199	-4.84097033588343	0.000000000322119075639687
h1SMcG0006201	-0.0966993086128674	0.897681862169386
h1SMcG0006202	-1.63755942810077	0.00164258010508441
h1SMcG0006203	-0.180707824689552	0.898823800868673
h1SMcG0006206	-0.401021154573808	0.555417920217299
h1SMcG0006208	-0.354179785493635	0.869213069669253
h1SMcG0006209	-0.417277240318623	0.0549125139238368
h1SMcG0006210	0.107015784489092	0.896838333211145
h1SMcG0006211	-0.498174378085822	0.220064477240172
h1SMcG0006212	0.730949873629431	0.687409757305095
h1SMcG0006213	-0.487443227878773	0.246097939921942
h1SMcG0006216	-0.614478192125077	0.570890743161571
h1SMcG0006217	-0.589304235142745	0.533085615227672
h1SMcG0006218	-0.368824637285129	0.812228097010841
h1SMcG0006219	-0.595468869110343	0.150027382136002
h1SMcG0006220	0.661911771948383	0.0908450140873721
h1SMcG0006225	1.41879136541773	0.423082773222115
h1SMcG0006228	2.11938982287508	0.000000000182576641902076
h1SMcG0006229	-0.0883971321309018	0.860417024407365
h1SMcG0006230	-4.55446465335944	0.00000000000000000000000000000000000000000000000000000178518321790857
h1SMcG0006231	-0.0115525650409254	0.985670425163734
h1SMcG0006232	0.742502333424859	0.218849700287371
h1SMcG0006233	-1.18296600451648	0.458643452278517
h1SMcG0006235	-0.0540045363266808	0.944815967369959
h1SMcG0006238	-0.310135673530935	0.618464911921207
h1SMcG0006239	0.270564603462345	0.13901677662628
h1SMcG0006241	-1.08894527362703	0.499895747245315
h1SMcG0006243	-0.423308717904092	0.791025175156789
h1SMcG0006250	-0.208710968084755	0.479664544020479
h1SMcG0006253	-4.50449267133895	0.0000032510949700029
h1SMcG0006254	-0.00602138536392454	0.989916298723103
h1SMcG0006257	-0.689671783614542	0.300629887616197
h1SMcG0006259	1.26852678447057	0.143775346562956
h1SMcG0006260	-3.35998200443094	0.0000180168482314806
h1SMcG0006261	1.6797449467707	0.00319134445904609
h1SMcG0006262	-0.834781305548253	0.111828765438389
h1SMcG0006263	-5.33932135105196	0.00000000371395012350058
h1SMcG0006264	-0.646947432210879	0.601053699549331
h1SMcG0006266	-2.05378840843864	0.159613386780246
h1SMcG0006267	-0.534345748572954	0.703817409514856
h1SMcG0006268	-0.79321525586876	0.544767755858057
h1SMcG0006269	0.705682877592554	0.607935762951828
h1SMcG0006271	-1.93619359900385	0.165936301029691
h1SMcG0006272	3.48991681137792	0.000000000000193347251690423
h1SMcG0006276	-0.422861212590899	0.843035476957657
h1SMcG0006277	-0.378743416807195	0.0905114215345322
h1SMcG0006278	-0.531916405596084	0.807428038183669
h1SMcG0006280	0.0442370388634109	0.960175256133879
h1SMcG0006281	0.247121882693595	0.728665622363854
h1SMcG0006282	0.483533569035844	0.414489906194252
h1SMcG0006283	-0.313506728743845	0.725432706299107
h1SMcG0006285	-0.32198048840867	0.799549079998504
h1SMcG0006287	-2.5321186276596	0.0686143083263177
h1SMcG0006288	-3.46649745602157	0.00431827269323255
h1SMcG0006290	-2.18879972521987	0.000267351815290638
h1SMcG0006291	-0.271043050516622	0.533829026078031
h1SMcG0006292	-0.0925089651257528	0.856084401686529
h1SMcG0006294	-0.501937422797132	0.303579321583803
h1SMcG0006295	0.152146029745377	0.910729311129311
h1SMcG0006297	0.114057208527596	0.908140923940961
h1SMcG0006298	-0.940146149486529	0.571744681355232
h1SMcG0006299	0.289160129671929	0.460961564522826
h1SMcG0006302	0.687831591697577	0.669978210299727
h1SMcG0006308	1.02446895294622	0.0000029918865465975
h1SMcG0006309	-1.44921997666606	0.244844030564459
h1SMcG0006310	-0.317998521565299	0.883909198467955
h1SMcG0006311	-1.32655109136173	0.0349060373915261
h1SMcG0006312	4.17007919497658	0.000256212967929183
h1SMcG0006314	0.141999623665622	0.69735498605493
h1SMcG0006315	-1.16464013014894	0.338563441396462
h1SMcG0006316	-0.297550191115943	0.345482074427692
h1SMcG0006317	0.628283697680457	0.304276458844649
h1SMcG0006318	-1.08542552400933	0.31286180812758
h1SMcG0006319	0.103983338830447	0.923289107141079
h1SMcG0006320	0.654192180363059	0.448292591485256
h1SMcG0006321	-0.113272007922155	0.765285547589115
h1SMcG0006324	-0.687821209095269	0.534423883153432
h1SMcG0006325	0.00507258718431168	0.99553350177099
h1SMcG0006326	0.0138231337255736	0.976011068937741
h1SMcG0006328	-2.94763842681534	0.0371786204512945
h1SMcG0006329	0.25988872696954	0.555417920217299
h1SMcG0006330	0.386100113329261	0.429998125176857
h1SMcG0006331	0.670516438088094	0.115855986968603
h1SMcG0006332	-0.492558516299908	0.722308347689293
h1SMcG0006334	1.11702032175028	0.149992819170768
h1SMcG0006336	-0.366591072952082	0.767284046401153
h1SMcG0006338	0.19370142277001	0.861364202468903
h1SMcG0006339	-0.239767026720165	0.648351378170263
h1SMcG0006342	-0.216769727211066	0.73922931591965
h1SMcG0006343	0.769361081694099	0.0152300345024323
h1SMcG0006344	-1.40465200080122	0.0367171445534665
h1SMcG0006346	0.0881504212423021	0.946023696463253
h1SMcG0006347	1.17834227538852	0.0031309381715631
h1SMcG0006348	-0.440523776717774	0.814927419825387
h1SMcG0006350	-0.779125289774307	0.168188257026534
h1SMcG0006353	-0.0575358981526762	0.967718136003401
h1SMcG0006354	-2.10009657019718	0.000000000000000000100314923114128
h1SMcG0006356	-1.27930093437557	0.165811193480011
h1SMcG0006357	-0.382764646123968	0.714651624910906
h1SMcG0006359	0.522639967281982	0.15171224835719
h1SMcG0006360	0.361632649542525	0.0324294238571622
h1SMcG0006362	0.222600816736627	0.813531661893013
h1SMcG0006363	1.50674979976157	0.205131871747737
h1SMcG0006364	-0.563463944304992	0.0165155386731258
h1SMcG0006365	-0.291822753780284	0.539482210340445
h1SMcG0006367	1.22248966408384	0.0404212534830629
h1SMcG0006369	0.0493508955917415	0.977394777187032
h1SMcG0006372	0.289929997570403	0.796079931522445
h1SMcG0006373	-0.800961908594099	0.539341509846266
h1SMcG0006374	-0.747377706894244	0.216387709503167
h1SMcG0006375	0.530176755312256	0.103359028683736
h1SMcG0006377	0.424726646220861	0.0120387896087236
h1SMcG0006378	0.532952934828599	0.0593041143934602
h1SMcG0006379	-0.27531280804291	0.691336951045512
h1SMcG0006381	1.33506123315925	0.00000000000000000187358326531735
h1SMcG0006382	2.31223397677298	0.00307149299992897
h1SMcG0006383	-0.63543753710658	0.569120956796545
h1SMcG0006384	0.143922216016685	0.82316076953817
h1SMcG0006385	-0.83466446269658	0.201583639474337
h1SMcG0006386	-1.15229097366872	0.224578737926168
h1SMcG0006387	-0.470979708778065	0.752142140707923
h1SMcG0006388	0.40179837997981	0.325329161576155
h1SMcG0006391	-0.497333594269834	0.824560722203437
h1SMcG0006392	-1.87027212771842	0.201400937547347
h1SMcG0006393	-0.625315677733853	0.173780149543771
h1SMcG0006394	1.31326804332341	0.0476324071532949
h1SMcG0006395	0.452765709595888	0.705807126876584
h1SMcG0006397	0.611482036768368	0.0315860443443457
h1SMcG0006399	-2.8719683364003	0.000309711811725239
h1SMcG0006400	-4.34752708857955	0.00038535813139622
h1SMcG0006403	0.160986774481382	0.825010950001444
h1SMcG0006404	-0.861619553069246	0.51970035646055
h1SMcG0006405	-0.756979956088436	0.550996589656036
h1SMcG0006407	0.236077893842199	0.614640466962778
h1SMcG0006413	1.06553642219194	0.000673983093867407
h1SMcG0006419	-0.0243981178309913	0.974590063869608
h1SMcG0006420	0.616299531724794	0.603608152853881
h1SMcG0006421	0.197149374997422	0.896745140966404
h1SMcG0006423	1.98037593612557	0.0656014137199695
h1SMcG0006425	0.619180386497222	0.014188939621889
h1SMcG0006427	0.757370901621263	0.4543535720994
h1SMcG0006428	0.709532580590971	0.231075085609737
h1SMcG0006430	0.637403945728219	0.618802903333627
h1SMcG0006431	-0.329537851012166	0.164320802331974
h1SMcG0006433	-0.215092495870585	0.0957520401151974
h1SMcG0006434	0.76381690861927	0.526022524053996
h1SMcG0006435	-0.0355406898708921	0.953892662758013
h1SMcG0006436	0.610773541612356	0.0785159428382204
h1SMcG0006437	-0.707650832833355	0.0186424681228239
h1SMcG0006438	0.797339678359148	0.0000161643396969164
h1SMcG0006440	0.0121254010329744	0.98880834737966
h1SMcG0006441	-0.171543167804299	0.855538506747318
h1SMcG0006444	-0.392350955138161	0.647191973650854
h1SMcG0006445	0.415048985471282	0.847843977360024
h1SMcG0006447	1.52457140582737	0.0000000000188695282581839
h1SMcG0006452	1.58612777126491	0.0000000000409882920534795
h1SMcG0006455	3.6947761276849	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000465925076684795
h1SMcG0006456	3.34568068432033	0.000000000457645653096275
h1SMcG0006457	-0.669815163720769	0.289098561593933
h1SMcG0006460	0.766086107594096	0.233087772151969
h1SMcG0006461	-0.876557401548752	0.0645364859288751
h1SMcG0006462	-2.11618717624886	0.00163203072108397
h1SMcG0006466	-0.659249018681795	0.68590393646021
h1SMcG0006467	-3.18310151635246	0.0000000000000616900780043995
h1SMcG0006469	-0.79561481986389	0.000119598217398272
h1SMcG0006470	-0.157565428532516	0.774228834851089
h1SMcG0006471	0.444850873246999	0.665305510842182
h1SMcG0006472	-0.539787223158747	0.470581565792965
h1SMcG0006473	1.31288841881726	0.000127714413520066
h1SMcG0006475	-0.662849090917061	0.285308484975368
h1SMcG0006477	-0.087990964276115	0.892439073155206
h1SMcG0006481	-0.276685285335367	0.870118243823238
h1SMcG0006482	0.980776157071444	0.0216178828519603
h1SMcG0006483	-0.26523962168064	0.170749937792598
h1SMcG0006484	-1.09740231336298	0.00000259866753452008
h1SMcG0006486	1.02777866115004	0.114259689279416
h1SMcG0006489	0.708963110953565	0.293238073221124
h1SMcG0006495	1.14627650658405	0.000000748163313128583
h1SMcG0006501	-0.324654814377586	0.760896849970032
h1SMcG0006502	0.846949076865661	0.00212640739568491
h1SMcG0006503	-0.286065539392818	0.453673931659196
h1SMcG0006504	0.137028425832808	0.908140923940961
h1SMcG0006505	-0.126632098194745	0.950920703356979
h1SMcG0006506	0.773460798803265	0.418552289973433
h1SMcG0006507	-0.88862209254287	0.583879777518683
h1SMcG0006508	0.00889356826976356	0.989448082330816
h1SMcG0006509	2.42004225645188	0.000000000272330655535269
h1SMcG0006511	-0.411556808107999	0.352277884922852
h1SMcG0006512	-3.78250163924927	0.00188640440425752
h1SMcG0006515	-0.752664496610684	0.705845513729463
h1SMcG0006516	-1.99235226714569	0.00000000000000000000117624697499051
h1SMcG0006518	-0.946369919592311	0.552422894713175
h1SMcG0006519	-1.70132518700085	0.315336718549279
h1SMcG0006520	-0.0275735950994996	0.977545087431948
h1SMcG0006522	-0.317955258704949	0.5142866890591
h1SMcG0006523	-0.814434849391775	0.433019601974156
h1SMcG0006524	-0.59381727975806	0.0017407316996179
h1SMcG0006525	-0.432579996147521	0.535882440671508
h1SMcG0006527	-0.0197086012541918	0.986419473055785
h1SMcG0006529	0.00500218039766856	0.995205251021336
h1SMcG0006531	1.14305832913987	0.000131929479598842
h1SMcG0006532	-1.63016693218825	0.172422839907869
h1SMcG0006534	-0.814400564083263	0.0390004444077539
h1SMcG0006535	-5.31762029303621	0.000000135254564210082
h1SMcG0006536	1.31725512621962	0.00561742036451083
h1SMcG0006537	-2.8344939414616	0.0353388513356957
h1SMcG0006541	0.320141315211776	0.814618705157263
h1SMcG0006548	0.0219910725723235	0.941204527665199
h1SMcG0006549	1.46831830444892	0.217136954529305
h1SMcG0006552	-0.666035826907737	0.170240809600894
h1SMcG0006554	0.70269399565568	0.514025556138258
h1SMcG0006556	0.869442314011413	0.247327732603303
h1SMcG0006557	-2.5114657027903	0.00000537889236351799
h1SMcG0006558	0.336346382433753	0.434339455723976
h1SMcG0006560	-0.225074386678248	0.911302030756096
h1SMcG0006561	0.570191479575353	0.150348420964433
h1SMcG0006562	-0.326018011010674	0.797360712878341
h1SMcG0006563	-0.618589847125049	0.522708725420672
h1SMcG0006564	0.935381889441666	0.563524602568983
h1SMcG0006567	0.41750915532522	0.369889822590019
h1SMcG0006568	0.580776508982521	0.249971399174117
h1SMcG0006569	0.178083671301935	0.685239374989988
h1SMcG0006573	0.0934365506070704	0.943690983398054
h1SMcG0006574	-0.712764477455189	0.00000180516599742503
h1SMcG0006576	-0.273669278737885	0.875567840590544
h1SMcG0006577	3.74316686778785	0.0000188850067555794
h1SMcG0006580	0.0570704596002797	0.921630562274706
h1SMcG0006581	0.0545667208929332	0.973531695121424
h1SMcG0006582	2.02784645731622	0.00000000552153090097152
h1SMcG0006584	-0.00342175536635789	0.995348862097727
h1SMcG0006586	-1.63889871237057	0.250459132045747
h1SMcG0006587	0.659672008692964	0.175079034393686
h1SMcG0006589	1.99774262031244	0.000000000000000175479614545809
h1SMcG0006593	-0.192547171519167	0.879972513661751
h1SMcG0006594	-0.69189264960036	0.602361365149749
h1SMcG0006595	0.231647776903913	0.805993771625558
h1SMcG0006596	-0.0547661001926584	0.955973326858128
h1SMcG0006597	0.810070202752271	0.0000144863699329862
h1SMcG0006598	-0.975692504982172	0.000862194508948159
h1SMcG0006599	-1.44182489197156	0.000427271725628334
h1SMcG0006604	-0.841621335332706	0.0000000135017976607401
h1SMcG0006605	-1.30744788593853	0.000506462854781918
h1SMcG0006607	-0.5990050799891	0.138522921867995
h1SMcG0006608	-2.28397146874923	0.0193385394152353
h1SMcG0006611	0.189029432969664	0.738968371341713
h1SMcG0006612	-0.134341907273688	0.76983018354358
h1SMcG0006613	0.849081780450339	0.248439147030815
h1SMcG0006616	-1.0074008685457	0.401437535122706
h1SMcG0006617	0.611347822991765	0.293238073221124
h1SMcG0006622	0.284291576273536	0.883949658398355
h1SMcG0006623	-1.23180198898844	0.333235775566886
h1SMcG0006624	-3.69070663712823	0.000993399125576636
h1SMcG0006626	-0.636074678537916	0.0393812914942299
h1SMcG0006627	-0.327948956413848	0.768521276788862
h1SMcG0006629	-0.157131929415034	0.929361309169663
h1SMcG0006630	0.134976621546644	0.795065787643175
h1SMcG0006633	-0.022696679625812	0.964740609940213
h1SMcG0006635	-0.19285328596326	0.581016112230182
h1SMcG0006636	0.404151956133358	0.418356189828002
h1SMcG0006638	1.08047194903574	0.00126422659573974
h1SMcG0006639	-0.669200964347043	0.398627551119928
h1SMcG0006640	0.309669402804734	0.544141103037666
h1SMcG0006644	-0.400591659637233	0.174779043994518
h1SMcG0006645	-0.709419000433	0.00317145541621402
h1SMcG0006646	-0.573643829229218	0.0162081319423971
h1SMcG0006647	-0.22886765756224	0.7487772976902
h1SMcG0006650	-0.300396596293575	0.605878300927079
h1SMcG0006651	-1.6614045667194	0.000000603976551313528
h1SMcG0006653	0.221130815564909	0.829872740329553
h1SMcG0006658	-0.0193766034576386	0.990297787908362
h1SMcG0006660	0.340723770590484	0.123254546102825
h1SMcG0006661	0.52831678511591	0.743636420384753
h1SMcG0006662	-0.533750898171131	0.437021537064487
h1SMcG0006663	-0.755780192975323	0.712391463037231
h1SMcG0006665	1.30431904130148	0.00000000000129977923009821
h1SMcG0006666	0.0967584062012887	0.942958581170907
h1SMcG0006667	-0.313546385990908	0.104460532295591
h1SMcG0006668	-0.0472520343864955	0.984659521731514
h1SMcG0006669	-1.31614787837785	0.229212853181033
h1SMcG0006670	0.184532445162164	0.463259476817894
h1SMcG0006672	4.64176079576118	0.000000000225845331579542
h1SMcG0006674	-0.562718333838102	0.697656830307786
h1SMcG0006675	-1.03821653821986	0.555021784792828
h1SMcG0006678	-0.636013459461223	0.618713977366385
h1SMcG0006679	0.338778031932311	0.867033610218237
h1SMcG0006680	-0.762751735091615	0.412142628766654
h1SMcG0006682	-0.517414532366545	0.270308898512277
h1SMcG0006683	-0.167209147961151	0.917323768797639
h1SMcG0006687	1.57410802071652	0.0000000000000000000243881052265729
h1SMcG0006688	-0.240762240962683	0.733858091237367
h1SMcG0006689	2.22619961963926	0.000000000000000000000040426710312555
h1SMcG0006694	-0.702985724674789	0.218692514568249
h1SMcG0006697	-0.0697082830924674	0.924176890139758
h1SMcG0006698	0.52638890163759	0.448921153255195
h1SMcG0006699	-0.395205539606719	0.735313556956407
h1SMcG0006700	-0.625604675127437	0.729793668959514
h1SMcG0006701	1.26694005176235	0.0000000000000754982673245751
