tpm
h1SMcG0000001	10.1242692693606
h1SMcG0000004	0.306796038465474
h1SMcG0000006	22.3961108079796
h1SMcG0000008	0.153398019232737
h1SMcG0000009	16.7203840963683
h1SMcG0000010	1.07378613462916
h1SMcG0000011	102.316478828235
h1SMcG0000012	1.53398019232737
h1SMcG0000013	41.5708632120717
h1SMcG0000014	80.8407561356523
h1SMcG0000016	36.5087285773914
h1SMcG0000017	6.44271680777495
h1SMcG0000019	1.84077623079284
h1SMcG0000020	0.613592076930947
h1SMcG0000021	0.920388115396421
h1SMcG0000022	0
h1SMcG0000023	75.4718254625065
h1SMcG0000025	42.6446493467008
h1SMcG0000026	66.2679443085423
h1SMcG0000027	40.803873115908
h1SMcG0000028	35.7417384812277
h1SMcG0000029	2.45436830772379
h1SMcG0000030	1.07378613462916
h1SMcG0000031	11.9650455001535
h1SMcG0000032	78.9999799048595
h1SMcG0000033	1.38058217309463
h1SMcG0000034	4.29514453851663
h1SMcG0000035	18.4077623079284
h1SMcG0000036	187.145583463939
h1SMcG0000037	0.153398019232737
h1SMcG0000039	29.14562365422
h1SMcG0000040	2.14757226925832
h1SMcG0000042	17.7941702309975
h1SMcG0000043	34.2077582889003
h1SMcG0000044	1.99417425002558
h1SMcG0000045	1.22718415386189
h1SMcG0000046	8.89708511549874
h1SMcG0000047	49.3941621929413
h1SMcG0000048	3.52815444235295
h1SMcG0000049	6.74951284624042
h1SMcG0000050	5.829124730844
h1SMcG0000051	25.9242652503325
h1SMcG0000052	2.45436830772379
h1SMcG0000053	7.82329898086958
h1SMcG0000054	3.52815444235295
h1SMcG0000056	1.38058217309463
h1SMcG0000057	6.59611482700768
h1SMcG0000058	2.30097028849105
h1SMcG0000059	0.306796038465474
h1SMcG0000060	0
h1SMcG0000064	50.3145503083377
h1SMcG0000065	5.829124730844
h1SMcG0000066	2.914562365422
h1SMcG0000067	45.8660077505883
h1SMcG0000068	12.1184435193862
h1SMcG0000069	15.9533940002046
