tpm
h1SMcG0000001	5.97850971929842
h1SMcG0000004	0
h1SMcG0000006	2.4617392961817
h1SMcG0000008	0
h1SMcG0000009	21.8039766233236
h1SMcG0000010	1.75838521155836
h1SMcG0000011	145.945972559344
h1SMcG0000012	1.75838521155836
h1SMcG0000013	74.9072100123861
h1SMcG0000014	93.8977702972163
h1SMcG0000016	6.68186380392176
h1SMcG0000017	5.27515563467508
h1SMcG0000019	17.9355291578953
h1SMcG0000020	0
h1SMcG0000021	0.351677042311672
h1SMcG0000022	0
h1SMcG0000023	105.854789735813
h1SMcG0000025	123.438641851397
h1SMcG0000026	197.290820736848
h1SMcG0000027	16.8804980309602
h1SMcG0000028	22.507330707947
h1SMcG0000029	2.81341633849337
h1SMcG0000030	1.05503112693501
h1SMcG0000031	13.3637276078435
h1SMcG0000032	400.560151192994
h1SMcG0000033	8.08857197316845
h1SMcG0000034	35.8710583157905
h1SMcG0000035	4.9234785923634
h1SMcG0000036	496.216306701769
h1SMcG0000037	0.351677042311672
h1SMcG0000039	6.33018676161009
h1SMcG0000040	12.3086964809085
h1SMcG0000042	56.9716808544908
h1SMcG0000043	32.3542878926738
h1SMcG0000044	5.27515563467508
h1SMcG0000045	2.11006225387003
h1SMcG0000046	7.3852178885451
h1SMcG0000047	23.2106847925703
h1SMcG0000048	1.75838521155836
h1SMcG0000049	0.703354084623343
h1SMcG0000050	151.57280523633
h1SMcG0000051	10.5503112693502
h1SMcG0000052	1.75838521155836
h1SMcG0000053	7.3852178885451
h1SMcG0000054	3.86844746542839
h1SMcG0000056	0.703354084623343
h1SMcG0000057	0.703354084623343
h1SMcG0000058	5.97850971929842
h1SMcG0000059	1.40670816924669
h1SMcG0000060	0.703354084623343
h1SMcG0000064	16.1771439463369
h1SMcG0000065	39.7395057812189
h1SMcG0000066	14.7704357770902
h1SMcG0000067	62.2468364891659
h1SMcG0000068	0.351677042311672
h1SMcG0000069	16.8804980309602
h1SMcG0000070	43.959630288959
h1SMcG0000071	0.351677042311672
h1SMcG0000073	4.22012450774006
h1SMcG0000074	0
h1SMcG0000075	14.0670816924669
h1SMcG0000076	149.111065940149
h1SMcG0000078	2.81341633849337
h1SMcG0000079	75.9622411393211
h1SMcG0000080	0
h1SMcG0000082	9.49528014241513
h1SMcG0000083	6.68186380392176
h1SMcG0000085	6.33018676161009
h1SMcG0000086	21.8039766233236
h1SMcG0000087	106.909820862748
h1SMcG0000089	0
h1SMcG0000090	1578.67824293709
h1SMcG0000093	3.86844746542839
h1SMcG0000094	2.11006225387003
h1SMcG0000095	1.40670816924669
h1SMcG0000096	151.924482278642
h1SMcG0000097	87.5675835356062
h1SMcG0000098	71.0387625469577
h1SMcG0000099	0
h1SMcG0000100	29.5408715541804
h1SMcG0000101	0.703354084623343
h1SMcG0000102	4.22012450774006
h1SMcG0000103	54.5099415583091
h1SMcG0000104	17.2321750732719
h1SMcG0000105	18.2872062002069
h1SMcG0000106	37.2777664850372
h1SMcG0000107	482.500902051614
h1SMcG0000108	32.0026108503621
h1SMcG0000109	13.0120505655319
h1SMcG0000111	1.05503112693501
h1SMcG0000115	0.351677042311672
h1SMcG0000116	7.73689493085678
h1SMcG0000117	1.40670816924669
h1SMcG0000118	0
h1SMcG0000122	0.351677042311672
h1SMcG0000124	0
h1SMcG0000125	0.351677042311672
h1SMcG0000127	52.0482022621274
