lep
h1SMcG0000001	4.03066994340939
h1SMcG0000006	2.87904995957814
h1SMcG0000009	23.0323996766251
h1SMcG0000010	1.15161998383126
h1SMcG0000011	143.952497978907
h1SMcG0000012	0.575809991915628
h1SMcG0000013	62.1874791268878
h1SMcG0000014	111.131328439716
h1SMcG0000016	10.3645798544813
h1SMcG0000017	4.03066994340939
h1SMcG0000019	7.48552989490316
h1SMcG0000021	0.575809991915628
h1SMcG0000023	110.555518447801
h1SMcG0000025	202.109307162385
h1SMcG0000026	183.683387421085
h1SMcG0000027	25.3356396442876
h1SMcG0000028	46.0647993532502
h1SMcG0000029	1.15161998383126
h1SMcG0000030	1.15161998383126
h1SMcG0000031	6.33390991107191
h1SMcG0000032	208.443217073457
h1SMcG0000033	0.575809991915628
h1SMcG0000034	7.48552989490316
h1SMcG0000035	10.3645798544813
h1SMcG0000036	480.225533257633
h1SMcG0000039	10.3645798544813
h1SMcG0000040	4.03066994340939
h1SMcG0000042	45.4889893613346
h1SMcG0000043	37.4276494745158
h1SMcG0000044	1.72742997574688
h1SMcG0000045	2.30323996766251
h1SMcG0000046	9.21295987065004
h1SMcG0000047	55.8535692158159
h1SMcG0000048	1.15161998383126
h1SMcG0000049	4.03066994340939
h1SMcG0000050	3.45485995149377
h1SMcG0000051	15.5468697817219
h1SMcG0000052	2.30323996766251
h1SMcG0000053	8.06133988681879
h1SMcG0000054	2.87904995957814
h1SMcG0000056	0.575809991915628
h1SMcG0000057	3.45485995149377
h1SMcG0000058	5.18228992724065
h1SMcG0000059	0
h1SMcG0000060	0
h1SMcG0000064	18.4259197413001
h1SMcG0000065	43.1857493936721
h1SMcG0000066	8.63714987873442
h1SMcG0000067	48.9438493128284
h1SMcG0000068	0
h1SMcG0000069	13.2436298140594
h1SMcG0000070	30.5179295715283
h1SMcG0000073	2.30323996766251
h1SMcG0000075	1.15161998383126
h1SMcG0000076	77.7343489086097
h1SMcG0000078	5.18228992724065
h1SMcG0000079	127.829818205269
h1SMcG0000082	9.21295987065004
h1SMcG0000083	5.18228992724065
h1SMcG0000085	10.9403898463969
h1SMcG0000086	26.4872596281189
h1SMcG0000087	0.575809991915628
h1SMcG0000090	1320.90812145445
h1SMcG0000093	1.15161998383126
h1SMcG0000094	2.30323996766251
h1SMcG0000095	1.72742997574688
h1SMcG0000096	43.1857493936721
h1SMcG0000097	29.9421195796126
h1SMcG0000098	51.2470892804909
h1SMcG0000100	14.9710597898063
h1SMcG0000102	1.72742997574688
h1SMcG0000103	89.2505487469223
h1SMcG0000104	13.8194398059751
h1SMcG0000105	41.4583194179252
h1SMcG0000106	48.9438493128284
h1SMcG0000107	342.031135197883
h1SMcG0000108	26.4872596281189
h1SMcG0000109	6.33390991107191
h1SMcG0000116	6.33390991107191
h1SMcG0000122	0
h1SMcG0000124	0.575809991915628
h1SMcG0000127	83.492448827766
h1SMcG0000128	104.221608536729
h1SMcG0000130	1.15161998383126
h1SMcG0000131	74.279488957116
h1SMcG0000132	85.7956887954285
h1SMcG0000133	46.0647993532502
h1SMcG0000134	0.575809991915628
h1SMcG0000135	1.15161998383126
h1SMcG0000136	2.87904995957814
h1SMcG0000137	6.33390991107191
h1SMcG0000138	210.74645704112
h1SMcG0000140	5.75809991915628
h1SMcG0000141	5.18228992724065
h1SMcG0000143	20.7291597089626
h1SMcG0000144	2.87904995957814
h1SMcG0000145	35.1244095068533
h1SMcG0000146	7.48552989490316
h1SMcG0000148	1.15161998383126
h1SMcG0000149	24.759829652372
h1SMcG0000150	32.8211695391908
h1SMcG0000151	4.60647993532502
h1SMcG0000152	382.337834631977
h1SMcG0000153	6.90971990298753
h1SMcG0000154	1.15161998383126
h1SMcG0000155	82.9166388358504
h1SMcG0000156	44.913179369419
h1SMcG0000159	27.6388796119501
h1SMcG0000160	9.78876986256567
h1SMcG0000162	7.48552989490316
h1SMcG0000163	47.7922293289971
h1SMcG0000164	99.039318609488
h1SMcG0000165	118.616858334619
h1SMcG0000169	83.492448827766
h1SMcG0000170	66.2181490702972
h1SMcG0000171	16.1226797736376
h1SMcG0000174	81.7650188520191
h1SMcG0000176	23.6082096685407
h1SMcG0000178	9.21295987065004
h1SMcG0000180	0.575809991915628
h1SMcG0000181	1.72742997574688
h1SMcG0000182	0.575809991915628
h1SMcG0000183	108.828088472054
h1SMcG0000184	21.3049697008782
h1SMcG0000185	57.5809991915628
h1SMcG0000187	0.575809991915628
h1SMcG0000188	485.98363317679
h1SMcG0000189	4.03066994340939
h1SMcG0000190	54.126139240069
h1SMcG0000191	4.60647993532502
h1SMcG0000193	137.042778075919
h1SMcG0000194	33.972789523022
h1SMcG0000195	10.9403898463969
h1SMcG0000196	228.020756798589
h1SMcG0000199	3.45485995149377
h1SMcG0000201	2.30323996766251
h1SMcG0000202	65.6423390783816
h1SMcG0000203	63.9149091026347
h1SMcG0000204	265.448406273104
h1SMcG0000205	313.816445594017
h1SMcG0000207	3.45485995149377
h1SMcG0000208	14.3952497978907
h1SMcG0000209	13.2436298140594
h1SMcG0000210	25.3356396442876
h1SMcG0000211	46.0647993532502
h1SMcG0000212	3.45485995149377
h1SMcG0000215	4.60647993532502
h1SMcG0000216	0.575809991915628
h1SMcG0000219	25.3356396442876
h1SMcG0000220	55.8535692158159
h1SMcG0000223	1.72742997574688
h1SMcG0000224	1.72742997574688
h1SMcG0000225	8.06133988681879
h1SMcG0000226	50.6712792885752
h1SMcG0000227	19.0017297332157
h1SMcG0000228	9.21295987065004
h1SMcG0000229	17.2742997574688
h1SMcG0000231	36.2760294906845
h1SMcG0000232	13.2436298140594
h1SMcG0000234	120.344288310366
h1SMcG0000235	88.098928763091
h1SMcG0000236	36.8518394826002
h1SMcG0000237	2.30323996766251
