tpm
h1SMcG0000001	7.23229460618147
h1SMcG0000004	0.803588289575719
h1SMcG0000006	4.82152973745431
h1SMcG0000008	0
h1SMcG0000009	30.5363550038773
h1SMcG0000010	0.535725526383813
h1SMcG0000011	169.289266337285
h1SMcG0000012	0.535725526383813
h1SMcG0000013	77.9480640888447
h1SMcG0000014	180.003776864961
h1SMcG0000016	9.10733394852481
h1SMcG0000017	2.67862763191906
h1SMcG0000019	5.08939250064622
h1SMcG0000020	0.535725526383813
h1SMcG0000021	0.535725526383813
h1SMcG0000022	0.267862763191906
h1SMcG0000023	162.056971731103
h1SMcG0000025	136.610009227872
h1SMcG0000026	218.308152001404
h1SMcG0000027	15.2681775019387
h1SMcG0000028	67.5014163243604
h1SMcG0000029	1.87503934234334
h1SMcG0000030	0.803588289575719
h1SMcG0000031	10.7145105276763
h1SMcG0000032	362.954044125033
h1SMcG0000033	5.62511802703003
h1SMcG0000034	1.60717657915144
h1SMcG0000035	8.30374565894909
h1SMcG0000036	543.225683753186
h1SMcG0000037	0
h1SMcG0000039	22.5004721081201
h1SMcG0000040	3.21435315830287
h1SMcG0000042	60.001258954987
h1SMcG0000043	55.7154547439165
h1SMcG0000044	6.16084355341384
h1SMcG0000045	2.41076486872716
h1SMcG0000046	9.91092223810053
h1SMcG0000047	28.1255901351502
h1SMcG0000048	1.87503934234334
h1SMcG0000049	1.33931381595953
h1SMcG0000050	2.67862763191906
h1SMcG0000051	12.8574126332115
h1SMcG0000052	2.67862763191906
h1SMcG0000053	23.0361976345039
h1SMcG0000054	3.48221592149478
h1SMcG0000056	1.60717657915144
h1SMcG0000057	2.41076486872716
h1SMcG0000058	8.03588289575719
h1SMcG0000059	0.267862763191906
h1SMcG0000060	0.267862763191906
h1SMcG0000064	29.4649039511097
h1SMcG0000065	5.62511802703003
h1SMcG0000066	16.3396285547063
h1SMcG0000067	110.359458435065
h1SMcG0000068	0.267862763191906
h1SMcG0000069	37.232924083675
h1SMcG0000070	45.0009442162403
h1SMcG0000071	0
h1SMcG0000073	2.41076486872716
h1SMcG0000074	0.267862763191906
h1SMcG0000075	1.60717657915144
h1SMcG0000076	48.483160137735
h1SMcG0000078	6.96443184298956
h1SMcG0000079	98.3056340914296
h1SMcG0000080	1.33931381595953
h1SMcG0000082	8.03588289575719
h1SMcG0000083	5.89298079022194
h1SMcG0000085	8.30374565894909
h1SMcG0000086	23.0361976345039
h1SMcG0000087	0.267862763191906
h1SMcG0000089	0.535725526383813
h1SMcG0000090	1680.30311350283
h1SMcG0000093	1.87503934234334
h1SMcG0000094	3.48221592149478
h1SMcG0000095	3.21435315830287
h1SMcG0000096	8.83947118533291
h1SMcG0000097	47.4117090849674
h1SMcG0000098	64.2870631660575
h1SMcG0000099	0
h1SMcG0000100	11.518098817252
h1SMcG0000101	0.267862763191906
h1SMcG0000102	100.448536196965
h1SMcG0000103	12.0538243436358
h1SMcG0000104	9.10733394852481
h1SMcG0000105	34.8221592149478
h1SMcG0000106	34.286433688564
h1SMcG0000107	510.814289406965
h1SMcG0000108	42.0544538211293
h1SMcG0000109	15.0003147387468
h1SMcG0000111	0.803588289575719
h1SMcG0000115	0.267862763191906
h1SMcG0000116	9.64305947490863
h1SMcG0000117	0
h1SMcG0000118	0
h1SMcG0000122	1.33931381595953
h1SMcG0000124	1.07145105276763
h1SMcG0000125	0.535725526383813
h1SMcG0000127	64.2870631660575
h1SMcG0000128	86.2518097477938
h1SMcG0000130	4.82152973745431
h1SMcG0000131	111.163046724641
h1SMcG0000132	139.020774096599
h1SMcG0000133	70.9836322458552
h1SMcG0000134	1.07145105276763
h1SMcG0000135	1.07145105276763
h1SMcG0000136	0.803588289575719
h1SMcG0000137	2.67862763191906
h1SMcG0000138	518.850172302723
h1SMcG0000140	4.82152973745431
h1SMcG0000141	1.07145105276763
h1SMcG0000143	16.8753540810901
h1SMcG0000144	4.2858042110705
h1SMcG0000145	24.9112369768473
h1SMcG0000146	6.16084355341384
h1SMcG0000148	2.41076486872716
h1SMcG0000149	21.4290210553525
h1SMcG0000150	39.6436889524021
h1SMcG0000151	3.21435315830287
h1SMcG0000152	342.328611359256
h1SMcG0000153	13.1252753964034
h1SMcG0000154	2.14290210553525
h1SMcG0000155	63.7513376396737
h1SMcG0000156	40.7151400051698
h1SMcG0000157	1.87503934234334
h1SMcG0000159	15.8039030283225
h1SMcG0000160	12.3216871068277
h1SMcG0000162	5.08939250064622
h1SMcG0000163	39.911551715594
h1SMcG0000164	46.3402580321998
h1SMcG0000165	140.360087912559
h1SMcG0000169	74.7337109305418
h1SMcG0000170	51.429650532846
h1SMcG0000171	13.6610009227872
h1SMcG0000172	1.33931381595953
h1SMcG0000174	101.787850012924
h1SMcG0000175	0.267862763191906
h1SMcG0000176	13.9288636859791
h1SMcG0000177	0
h1SMcG0000178	15.2681775019387
h1SMcG0000180	10.7145105276763
h1SMcG0000181	1.07145105276763
h1SMcG0000182	17.6789423706658
h1SMcG0000183	120.538243436358
h1SMcG0000184	21.4290210553525
h1SMcG0000185	165.80705041579
h1SMcG0000187	0
h1SMcG0000188	24.9112369768473
h1SMcG0000189	4.55366697426241
h1SMcG0000190	76.6087502728852
h1SMcG0000191	2.14290210553525
h1SMcG0000193	27.0541390823825
h1SMcG0000194	23.0361976345039
h1SMcG0000195	129.645577384883
h1SMcG0000196	308.042177670692
h1SMcG0000199	4.01794144787859
h1SMcG0000201	0.267862763191906
h1SMcG0000202	22.2326093449282
h1SMcG0000203	4.2858042110705
h1SMcG0000204	229.02266252908
h1SMcG0000205	8.03588289575719
h1SMcG0000206	0.267862763191906
h1SMcG0000207	0.803588289575719
h1SMcG0000208	12.0538243436358
h1SMcG0000209	6.96443184298956
h1SMcG0000210	10.9823732908682
h1SMcG0000211	34.5542964517559
h1SMcG0000212	2.67862763191906
h1SMcG0000213	0.267862763191906
h1SMcG0000214	0.267862763191906
h1SMcG0000215	2.67862763191906
h1SMcG0000216	1.60717657915144
h1SMcG0000218	0.535725526383813
h1SMcG0000219	0.535725526383813
h1SMcG0000220	64.5549259292494
h1SMcG0000221	0.267862763191906
h1SMcG0000223	2.14290210553525
h1SMcG0000224	0.803588289575719
h1SMcG0000225	2.67862763191906
h1SMcG0000226	77.144475799269
h1SMcG0000227	0.267862763191906
h1SMcG0000228	0.267862763191906
h1SMcG0000229	0.535725526383813
h1SMcG0000230	0.267862763191906
h1SMcG0000231	116.788164751671
h1SMcG0000232	16.8753540810901
h1SMcG0000233	0
h1SMcG0000234	121.609694489125
h1SMcG0000235	4.82152973745431
h1SMcG0000236	1.33931381595953
h1SMcG0000237	3.48221592149478
h1SMcG0000238	6.16084355341384
h1SMcG0000239	42.0544538211293
h1SMcG0000240	23.3040603976958
h1SMcG0000241	0
h1SMcG0000242	1.87503934234334
h1SMcG0000243	0.267862763191906
h1SMcG0000245	1.07145105276763
h1SMcG0000246	3.48221592149478
h1SMcG0000247	0
h1SMcG0000248	11.7859615804439
h1SMcG0000250	52.2332388224217
h1SMcG0000251	49.5546111905027
h1SMcG0000252	0.803588289575719
h1SMcG0000253	57.054768559876
h1SMcG0000255	87.5911235637533
h1SMcG0000256	0.803588289575719
h1SMcG0000257	2.41076486872716
h1SMcG0000258	30.2684922406854
h1SMcG0000262	15.8039030283225
h1SMcG0000263	75.5372992201176
h1SMcG0000264	34.286433688564
h1SMcG0000265	153.21750054577
h1SMcG0000266	0
h1SMcG0000267	0.803588289575719
